universe_id,seed
3729,2850918588
3730,812727791
3731,3916235107
3732,1769440793
3733,1713359841
3734,830658032
3735,1170507019
3736,817275229
3737,4060559302
3738,2937773216
3739,1663250914
3740,2763529433
3741,2519625127
3742,2990358885
3743,1945785103
3744,2163578552
3745,1516247932
3746,3628199665
3747,1488907869
3748,4206324383
3749,2744833943
3750,926238504
3751,423795135
3752,2055332671
3753,600915716
3754,1904771804
3755,3872885010
3756,1707121432
3757,4218059379
3758,652113363
3759,2142487548
3760,495037295
3761,812980270
3762,2939631911
3763,1191271299
3764,88910702
3765,998472674
3766,514834737
3767,124946613
3768,1695772380
3769,2351940639
3770,2448198726
3771,2431741964
3772,965654345
3773,3139694327
3774,2265596993
3775,1222778481
3776,584334193
3777,2044145206
3778,1477959464
3779,3742915135
3780,546341836
3781,2006435434
3782,202698636
3783,935896005
3784,723864949
3785,3737985173
3786,773882237
3787,1431560393
3788,3914254107
3789,934975802
3790,1906495477
3791,4042175324
3792,3734908194
3793,911114806
3794,3208100659
3795,2661356358
3796,1251282028
3797,2872953844
3798,1838927565
3799,3193686190
3800,740706262
3801,3131179256
3802,3596560216
3803,4237042331
3804,1622077588
3805,3264128665
3806,2807593206
3807,2754101319
3808,4163221857
3809,4271760650
3810,2250119498
3811,3933352368
3812,2595888380
3813,503114924
3814,2285076690
3815,1975996589
3816,3571255643
3817,804651245
3818,1294078433
3819,3845075243
3820,957513159
3821,475587934
3822,1370720282
3823,4111271341
3824,764369403
3825,705626102
3826,2944647994
3827,3480142951
3828,1957490822
3829,2854465977
3830,2211050979
3831,1423592394
3832,3543818724
3833,477337623
3834,846019069
3835,3007845360
3836,4217450427
3837,2615909616
3838,2016330159
3839,2341975271
3840,2238599664
3841,3140941648
3842,1366260781
3843,2596422135
3844,3828965365
3845,2668610321
3846,789879277
3847,1730092385
3848,1864299123
3849,4243328312
3850,3053032500
3851,2474815306
3852,2527005534
3853,3236678978
3854,1002643676
3855,1034637429
3856,1225106263
3857,271967780
3858,2354448037
3859,1953062450
3860,2368524411
3861,120106179
3862,537007327
3863,1503848893
3864,1637089321
3865,1285832828
3866,559654114
3867,113378235
3868,3139580179
3869,2559390134
3870,1603413639
3871,1461201160
3872,1375040904
3873,1198893067
3874,115835655
3875,1464276921
3876,3749762076
3877,2181934710
3878,1940000980
3879,784958225
3880,3429046053
3881,2180428628
3882,2030704161
3883,2073983494
3884,3002540778
3885,48377198
3886,20449535
3887,4283812624
3888,715605642
3889,348931975
3890,3313567118
3891,3753334193
3892,2784874321
3893,3788873479
3894,2465202786
3895,3246298630
3896,2845969329
3897,3842590732
3898,1608949003
3899,3961096220
3900,677232286
3901,939502132
3902,3652168145
3903,669866520
3904,1004750429
3905,4254929141
3906,938714460
3907,3412683100
3908,1155900704
3909,4244620675
3910,1663908551
3911,133076239
3912,2913566200
3913,789716600
3914,3656123378
3915,661343683
3916,2026715251
3917,1883676960
3918,2553746058
3919,2889480940
3920,1031327189
3921,3952410352
3922,1224743855
3923,1163107322
3924,3981713563
3925,2199661854
3926,2108747582
3927,422800683
3928,935328806
3929,1937353154
3930,2463636420
3931,3889693754
3932,734626953
3933,2293900610
3934,2414027144
3935,2955285732
3936,1963179659
3937,4147023323
3938,3527676583
3939,4164676083
3940,1565351108
3941,4234915332
3942,3512584857
3943,2937441881
3944,1920081245
3945,326669531
3946,4292965066
3947,2994523380
3948,632057745
3949,1513936882
3950,2365044764
3951,2272765455
3952,1958084184
3953,3730134166
3954,3867884552
3955,3598421098
3956,3779799145
3957,230762951
3958,4139032328
3959,3898939675
3960,28579026
3961,2428747194
3962,3950979949
3963,1216030667
3964,2210140526
3965,1097472078
3966,3884085799
3967,2545827968
3968,3480810018
3969,211737366
3970,3512853808
3971,545249322
3972,323561403
3973,1137858134
3974,3001794978
3975,1666674820
3976,596344693
3977,1821914626
3978,513994857
3979,1900556333
3980,3879243370
3981,2171862966
3982,416846418
3983,3626873980
3984,1531050368
3985,1038494307
3986,2266155606
3987,2162658310
3988,1270238240
3989,3730819362
3990,3645642299
3991,2215809740
3992,2316478852
3993,2563841210
3994,449556725
3995,2729356761
3996,1507416167
3997,3636676979
3998,865897170
3999,308391019
4000,3771354491
4001,2947140026
4002,2323155215
4003,2710517510
4004,2715059424
4005,2498270410
4006,4154962921
4007,421569594
4008,819764592
4009,2352707669
4010,4123736141
4011,1106535701
4012,253018145
4013,130706493
4014,1142589335
4015,3851753504
4016,1381635147
4017,256774555
4018,4232448353
4019,1842165
4020,1419081213
4021,216727707
4022,834077106
4023,898160579
4024,3199281753
4025,2553491728
4026,2378218376
4027,3564295006
4028,3058124631
4029,3201693430
4030,3296917909
4031,4278248339
4032,1760068771
4033,748859314
4034,4058624638
4035,253741114
4036,4010909749
4037,891027112
4038,3887245648
4039,2296688878
4040,894014633
4041,3532650426
4042,3511196310
4043,1119142591
4044,3533159598
4045,2570165117
4046,2683816925
4047,551408148
4048,2938049685
4049,452993198
4050,1923033714
4051,2519610504
4052,2394031324
4053,268015639
4054,2834654183
4055,3381699477
4056,65894961
4057,1465631667
4058,2309461892
4059,2226549422
4060,2573988050
4061,2539892000
4062,2636634815
4063,2618072488
4064,1305001010
4065,25416205
4066,521496959
4067,1820193554
4068,439200070
4069,3876827448
4070,3817576760
4071,2063948196
4072,1894832655
4073,2246702686
4074,1637460998
4075,3730841066
4076,2253103233
4077,4255594119
4078,3565785405
4079,3802357274
4080,3018250989
4081,750428769
4082,1239994543
4083,4077871171
4084,3275107276
4085,3470800193
4086,1760388243
4087,2079332958
4088,1627545703
4089,1073129727
4090,1209316606
4091,878373453
4092,2728437829
4093,495253514
4094,2681306877
4095,329575451
4096,794991338
4097,1846645614
4098,3563878752
4099,2428668513
4100,3088889145
4101,98126473
4102,1508703244
4103,2741359396
4104,3805110587
4105,941908578
4106,2794942153
4107,2605014582
4108,355793444
4109,4245721863
4110,3745048042
4111,1913914467
4112,1440967913
4113,867818160
4114,2483663417
4115,1473935605
4116,3563733860
4117,1324793684
4118,3342229518
4119,659578564
4120,650289071
4121,3581204136
4122,2077668068
4123,535648743
4124,214969546
4125,3725378307
4126,1551475457
4127,1047690221
4128,2136621095
4129,492604014
4130,3839030594
4131,3284886702
4132,3337836566
4133,1802487857
4134,3917938039
4135,3945355189
4136,2551486449
4137,3084585090
4138,779394122
4139,1022491038
4140,944915111
4141,2232270871
4142,3190637691
4143,3079023995
4144,422863109
4145,3368505212
4146,1356844403
4147,1956572199
4148,1245025034
4149,3263862257
4150,3043709352
4151,242046218
4152,3357625244
4153,925261185
4154,3470945801
4155,3964231522
4156,1446800696
4157,2592666736
4158,3996157828
4159,655023552
4160,1817999682
4161,3255663211
4162,1851409464
4163,4076142794
4164,48987975
4165,2248366694
4166,2698054491
4167,1544160079
4168,2933446982
4169,2252231387
4170,1304585338
4171,3749976269
4172,1462103772
4173,1108732579
4174,2184304839
4175,3084473959
4176,1609998570
4177,1677152587
4178,608111360
4179,835137278
4180,904901895
4181,4215118523
4182,3581543485
4183,2309202719
4184,121664136
4185,1128087201
4186,2133120508
4187,797919579
4188,1384841579
4189,3723072614
4190,2638834488
4191,1177657342
4192,1119437556
4193,223669715
4194,292416789
4195,421807921
4196,3494955736
4197,1244598043
4198,3242470254
4199,480937291
4200,639158887
4201,2406664814
4202,1261386280
4203,405171344
4204,4202700979
4205,1408416948
4206,3165469721
4207,688775029
4208,4017723865
4209,404505603
4210,2160942084
4211,4155859348
4212,380433359
4213,3683810497
4214,1967832253
4215,2765700983
4216,599640598
4217,1388179092
4218,2637159931
4219,3856149191
4220,247798119
4221,1600770002
4222,2019415245
4223,3555334326
4224,2120469397
4225,1240615703
4226,2715230437
4227,1806811331
4228,3013955767
4229,287770341
4230,2742407153
4231,3097895242
4232,2458154031
4233,3541103448
4234,4221043504
4235,3922880952
4236,3391976780
4237,2342512114
4238,4134244092
4239,1564307622
4240,3709447852
4241,4240456603
4242,1147665311
4243,3522301476
4244,26169815
4245,2955295353
4246,3610376920
4247,3838405630
4248,2555421144
4249,3998222081
4250,1271596755
4251,1670951331
4252,109318171
4253,1251887799
4254,374300565
4255,197632706
4256,2039292117
4257,1921315471
4258,4124948110
4259,1596262020
4260,3666872123
4261,1555238710
4262,1557699499
4263,2508217835
4264,842212274
4265,1643539669
4266,1245771201
4267,3998757304
4268,3292818267
4269,351930582
4270,4120605864
4271,664586858
4272,1261449940
4273,650436674
4274,162966636
4275,1677332491
4276,2436260712
4277,1637250900
4278,2208009276
4279,720265083
4280,2635761654
4281,411769548
4282,384321830
4283,3920609629
4284,1849691166
4285,3040228251
4286,3412233396
4287,2517589717
4288,3061543351
4289,2742317018
4290,1887910212
4291,1763732795
4292,163332107
4293,1072584966
4294,2711589463
4295,1289311786
4296,4187155130
4297,452774353
4298,2853107629
4299,293793422
4300,818694326
4301,2147829670
4302,3961669746
4303,764712254
4304,2340835262
4305,3576673966
4306,200426746
4307,3260408199
4308,3228846427
4309,881519751
4310,1267025566
4311,3728002754
4312,4093232765
4313,2670957869
4314,782641673
4315,2820821646
4316,2212966648
4317,1169184960
4318,1223293353
4319,3780615693
4320,109598194
4321,2078529984
4322,745787935
4323,2446964603
4324,2667325651
4325,126080428
4326,3160638939
4327,746996568
4328,1300874432
4329,1267041578
4330,1291036417
4331,3367789573
4332,1454669546
4333,293698006
4334,3668727765
4335,2096590850
4336,1794586176
4337,1787684184
4338,670751428
4339,538965859
4340,3690477472
4341,843634021
4342,2833129545
4343,3808677397
4344,1747687803
4345,3102767776
4346,2678164157
4347,3417092735
4348,2665434467
4349,1163602979
4350,3462754966
4351,3756644762
4352,1860817960
4353,759279968
4354,1582943707
4355,2408713821
4356,3115935143
4357,4009703304
4358,2442476716
4359,2575294263
4360,2009648114
4361,1195225315
4362,3916569694
4363,3450582476
4364,2497097894
4365,379603946
4366,1614841740
4367,460762191
4368,4211647483
4369,3296876464
4370,2829128070
4371,1960799924
4372,1298522211
4373,55908370
4374,3435553759
4375,429460009
4376,3014659274
4377,287257339
4378,983849017
4379,842659671
4380,1993810093
4381,244995887
4382,4100440067
4383,4181466874
4384,1544358846
4385,968617948
4386,1926278360
4387,2720708684
4388,2886383971
4389,249216728
4390,334882547
4391,1838155903
4392,400511169
4393,168795781
4394,1773773676
4395,3984450210
4396,239135756
4397,2253306096
4398,436302720
4399,2251223136
4400,241243272
4401,4118158741
4402,3960021425
4403,3574189824
4404,272557783
4405,2271292773
4406,1303385600
4407,3983688791
4408,1150356114
4409,797742149
4410,2729795708
4411,1726042042
4412,1679995766
4413,785782018
4414,318767047
4415,3341708357
4416,2284774380
4417,282590582
4418,3117575182
4419,3124175001
4420,2682105632
4421,3223865289
4422,2511341584
4423,1441160384
4424,211959702
4425,1301307611
4426,1988678782
4427,141437543
4428,3479728706
4429,1199217902
4430,2657980654
4431,1707975765
4432,3928817426
4433,1942539061
4434,2922633118
4435,4161808557
4436,3101772390
4437,3028776887
4438,549143355
4439,2919535106
4440,4131036376
4441,2977432652
4442,3564779135
4443,1235741189
4444,1968823182
4445,2460435166
4446,2672029690
4447,842747753
4448,3848321927
4449,246259680
4450,2933792549
4451,376628280
4452,124665842
4453,1104822292
4454,81683505
4455,2042699225
4456,54166521
4457,3557135065
4458,3117768956
4459,1929659792
4460,581031109
4461,470586527
4462,427989269
4463,1316042922
4464,1506589368
4465,1780991848
4466,2871304246
4467,161551531
4468,3288253653
4469,2951498983
4470,2602523952
4471,1136293024
4472,3094702376
4473,3132961548
4474,2993816907
4475,2896602994
4476,1770636640
4477,2747055981
4478,2578056119
4479,2173529993
4480,524473121
4481,1215040963
4482,571773248
4483,2483073593
4484,1339569612
4485,1466542245
4486,2854728403
4487,2662034426
4488,1567912882
4489,2376147314
4490,3589676317
4491,68030672
4492,998759336
4493,4173662697
4494,2512102903
4495,4036992988
4496,1341303073
4497,1435286033
4498,3145119780
4499,2458127983
4500,3684544578
4501,4233374056
4502,2881859289
4503,1509582209
4504,109948045
4505,151766775
4506,2021489334
4507,3725497362
4508,2655667830
4509,615130876
4510,304530505
4511,2192257311
4512,824177053
4513,1888472202
4514,4018170265
4515,853953087
4516,1395306566
4517,3295994576
4518,547808082
4519,3824438646
4520,3538163867
4521,1135658306
4522,2442771394
4523,2014957513
4524,1568236885
4525,2111783435
4526,2414776663
4527,3860082099
4528,2944262399
4529,1881758799
4530,507209597
4531,2936335744
4532,4115446278
4533,660677148
4534,1961567278
4535,702441036
4536,2756565516
4537,2735062798
4538,3982802958
4539,3601694096
4540,812223830
4541,3807404911
4542,231602233
4543,3028408747
4544,2706540877
4545,2411717204
4546,1814101215
4547,698653520
4548,702931147
4549,3686860048
4550,3237189202
4551,448253208
4552,3841121433
4553,2070307748
4554,3223360816
4555,2634091995
4556,4031807988
4557,1194433737
4558,678068994
4559,1199768898
4560,631198021
4561,838345982
4562,2694895732
4563,2333779533
4564,2793490866
4565,448472345
4566,3937778030
4567,4227007298
4568,2452343433
4569,2007494988
4570,4229068654
4571,3875173083
4572,3444745976
4573,1060215888
4574,935109049
4575,3093458479
4576,710328306
4577,2823776413
4578,4291023021
4579,981405858
4580,1741881462
4581,2978410094
4582,2425558453
4583,86393159
4584,1672006101
4585,2753326363
4586,2070737257
4587,1030316036
4588,2269554235
4589,1669193408
4590,1506762386
4591,1609453804
4592,2028506254
4593,3284884444
4594,3812176541
4595,1154419489
4596,3181061626
4597,2815110431
4598,1798724814
4599,3614929056
4600,1838954632
4601,3111494245
4602,57789924
4603,2922178230
4604,3490822213
4605,3281764594
4606,1955405267
4607,3816072877
4608,3928682120
4609,2622626567
4610,2001048414
4611,1701860203
4612,3555184674
4613,554241944
4614,3454459287
4615,451058338
4616,1494811686
4617,2911360986
4618,2505072520
4619,2126083931
4620,2232672033
4621,3677396270
4622,2484897516
4623,857128186
4624,2583512150
4625,1581456541
4626,945273490
4627,1467556964
4628,3762170298
4629,3692231215
4630,1104443487
4631,430617086
4632,1972441191
4633,524061788
4634,459554581
4635,2273641857
4636,701235006
4637,3239644387
4638,110904791
4639,169656618
4640,2972342916
4641,497491075
4642,4124161165
4643,1505132669
4644,849801122
4645,182058459
4646,1757708010
4647,1392170968
4648,2880412230
4649,634770552
4650,2031594057
4651,1596630389
4652,146468623
4653,1056608066
4654,347721998
4655,1174233350
4656,2589788150
4657,2155778322
4658,1813968881
4659,3362099283
4660,3112847461
4661,4004081015
4662,3001569950
4663,196081464
4664,2002184238
4665,137150330
4666,1876403643
4667,1715254700
4668,3644525468
4669,3358336661
4670,711122107
4671,2725651188
4672,162087099
4673,568319063
4674,2956200243
4675,1875233167
4676,2777455312
4677,886248950
4678,4291151854
4679,2969590598
4680,2238726383
4681,1988312997
4682,2149540784
4683,2653821189
4684,2252717707
4685,3819317561
4686,576359566
4687,1305083179
4688,4036751370
4689,1513976052
4690,25943761
4691,2747891988
4692,430539061
4693,1144840352
4694,4266668685
4695,2305257293
4696,625561682
4697,85470471
4698,134240083
4699,3974045185
4700,1166465176
4701,2596516812
4702,3967927589
4703,2906001734
4704,1250161652
4705,3478904325
4706,2805968416
4707,261631291
4708,3780056809
4709,2755201616
4710,3526311389
4711,288583259
4712,77507476
4713,3843827818
4714,396506168
4715,4004223284
4716,1181723160
4717,1190458030
4718,789340129
4719,1584472630
4720,3820208600
4721,3141263314
4722,2368915057
4723,3762434581
4724,2460408408
4725,3046620286
4726,2609622773
4727,616537685
4728,839736183
4729,1520501908
4730,1937561457
4731,3542520324
4732,408236562
4733,2926043863
4734,779724465
4735,125511446
4736,1234686605
4737,770145069
4738,3612230728
4739,1803603015
4740,2919295420
4741,1299788753
4742,1810369142
4743,2970139219
4744,365567172
4745,1017172341
4746,1170877594
4747,670374568
4748,2965903839
4749,2913340450
4750,1309789497
4751,3721493133
4752,1331425268
4753,1898344603
4754,2405071846
4755,925407976
4756,2093830339
4757,225978983
4758,1797342481
4759,4285234522
4760,4226956685
4761,642084370
4762,689620757
4763,792409765
4764,337698615
4765,3252911902
4766,1764842593
4767,3944755025
4768,2397100432
4769,1191377227
4770,883630763
4771,3283838511
4772,3369374540
4773,3637154456
4774,661174772
4775,2962536692
4776,1038931226
4777,3926571955
4778,711245155
4779,4219638230
4780,2639758357
4781,3651306689
4782,2010099943
4783,1413066195
4784,3835446309
4785,4137831260
4786,462893256
4787,94869782
4788,3017299099
4789,1382157066
4790,1652739052
4791,4155743446
4792,198815563
4793,3324351721
4794,3163780704
4795,2307438698
4796,1848950186
4797,1910035761
4798,3233444773
4799,3142867503
4800,4121190708
4801,145148115
4802,1903959518
4803,1182811192
4804,547017236
4805,3073060162
4806,3076424055
4807,3035586622
4808,1121116783
4809,2123277824
4810,2152824603
4811,1547833282
4812,1277463037
4813,800770879
4814,4034258675
4815,4141784087
4816,1201226716
4817,339173423
4818,1850611446
4819,1639103616
4820,2439333264
4821,3420609434
4822,2828086556
4823,16080095
4824,2553391252
4825,3224766938
4826,3442322048
4827,4152363449
4828,3482717712
4829,1779915183
4830,611160377
4831,125718682
4832,3134457261
4833,2452884411
4834,4114786615
4835,789704532
4836,2302274775
4837,790163873
4838,3870412477
4839,2637382612
4840,2988282777
4841,3350759694
4842,3770444251
4843,3976376155
4844,969001950
4845,275359766
4846,3271440686
4847,198549750
4848,2572210409
4849,2182881382
4850,2062102223
4851,4062789601
4852,1491889305
4853,2484598589
4854,365519841
4855,3285067023
4856,2809885422
4857,2315781247
4858,3308685289
4859,1551325283
4860,1606551272
4861,2447375130
4862,986318911
4863,1228174443
4864,3232503147
4865,712078244
4866,2663216156
4867,113520510
4868,868006200
4869,4045851206
4870,1788241889
4871,123515412
4872,1385621814
4873,354280154
4874,3056962277
4875,1347947330
4876,1203204475
4877,1905268798
4878,2044963170
4879,1173381098
4880,1206086552
4881,2496410133
4882,1043086030
4883,3212972468
4884,818073199
4885,3073793799
4886,1069938328
4887,3450544218
4888,3597837806
4889,2686726491
4890,3470537769
4891,4211742204
4892,1322869936
4893,781410958
4894,2688116673
4895,1479456966
4896,1535257262
4897,1520074921
4898,1787926035
4899,765791218
4900,1707800470
4901,992033040
4902,918952446
4903,1587071544
4904,3578426243
4905,3939819409
4906,963153568
4907,257128684
4908,293656759
4909,1709552812
4910,3489882656
4911,4069356472
4912,1561111219
4913,2523384416
4914,2428305912
4915,3695766686
4916,1988504830
4917,4094878591
4918,2587674397
4919,4052636942
4920,2872566930
4921,2407047379
4922,2733342249
4923,2951479947
4924,491612829
4925,764272235
4926,2272439324
4927,100775028
4928,4231410009
4929,2359145372
4930,4068120682
4931,1858978512
4932,3238371945
4933,3400208016
4934,2745744642
4935,1806590579
4936,546554401
4937,3325918618
4938,1747550480
4939,1761207665
4940,4227752240
4941,269827856
4942,3815782248
4943,3831794370
4944,3093548950
4945,2261323692
4946,626764441
4947,3386006373
4948,1829073003
4949,2653105785
4950,4135729153
4951,1691134080
4952,268281032
4953,4148095861
4954,835678930
4955,187275671
4956,875704683
4957,3118936995
4958,2857525278
4959,2303578501
4960,4097512660
4961,2472314096
4962,3706466816
4963,4205054732
4964,726225353
4965,3261274182
4966,3809273671
4967,2317207333
4968,1682630077
4969,1318246937
4970,2114817789
4971,3558646875
4972,2547349855
4973,1862392836
4974,1250371573
4975,1825560439
4976,478311143
4977,1704890239
4978,3791428162
4979,2498410910
4980,337170217
4981,2593423949
4982,3119218578
4983,1891817305
4984,4061835684
4985,2886891675
4986,1721706770
4987,4242035834
4988,2968414534
4989,1134875730
4990,2150422059
4991,1780661125
4992,3910472589
4993,3828953068
4994,1275090773
4995,3594714753
4996,3388372063
4997,2599906463
4998,3722223785
4999,925572975
5000,1443999990
5001,2997814479
5002,4119862875
5003,2217788855
5004,3307509265
5005,3098963149
5006,702228116
5007,4219197363
5008,114433099
5009,3435907356
5010,381405475
5011,1555451950
5012,2898998613
5013,2652145134
5014,2534639938
5015,1930760623
5016,1612790320
5017,3047918262
5018,3426263387
5019,737657401
5020,3222814484
5021,1236684350
5022,2759658428
5023,4214932681
5024,1291756289
5025,4247720839
5026,2875360894
5027,3983332013
5028,834942310
5029,1365827945
5030,2703311785
5031,756874030
5032,3144884662
5033,3041963431
5034,3600723545
5035,1272186708
5036,2725481622
5037,1511142677
5038,1489729091
5039,3707491976
5040,4083550115
5041,4109905261
5042,609870427
5043,2528652523
5044,3642570427
5045,2567377411
5046,1102233767
5047,1625263089
5048,792156927
5049,3306648931
5050,2310167747
5051,2290700139
5052,2432717328
5053,831455941
5054,2544447427
5055,883567061
5056,1249423849
5057,3710504727
5058,1261820700
5059,1374001358
5060,1902317920
5061,1494352392
5062,3704821134
5063,2948906257
5064,2465656017
5065,3270799507
5066,2488307011
5067,3085722480
5068,3817172977
5069,1872991121
5070,3528340183
5071,3939937253
5072,401208609
5073,2437966940
5074,510078081
5075,3443129494
5076,1219313678
5077,2761713585
5078,872403081
5079,595171703
5080,1801832193
5081,3224707881
5082,4130928976
5083,706012850
5084,2229187089
5085,3496429028
5086,3457402977
5087,365740796
5088,1819583903
5089,1221652119
5090,1681634713
5091,2061676896
5092,3270405379
5093,2547437377
5094,2505919275
5095,566648579
5096,1870341013
5097,1708875545
5098,4179052445
5099,1850131045
5100,113992616
5101,2346682819
5102,1510223104
5103,1075223131
5104,536076257
5105,2130594911
5106,642338047
5107,955644145
5108,2153207794
5109,752242485
5110,304647434
5111,93353549
5112,3514215967
5113,1673374232
5114,1447458300
5115,2885002267
5116,2583771855
5117,1154659600
5118,3107243778
5119,3508726484
5120,3612693746
5121,1737499454
5122,2622165671
5123,1734245880
5124,1932544104
5125,3087122751
5126,3943824062
5127,2398023474
5128,2619121713
5129,1527286881
5130,1319042664
5131,1197145728
5132,4023574930
5133,3254249428
5134,294379955
5135,3631096738
5136,2301560017
5137,317045017
5138,3114623432
5139,1543835617
5140,4247830263
5141,1739893869
5142,2360396396
5143,2348971182
5144,3489590781
5145,1512393952
5146,3587632778
5147,3594533601
5148,1943314412
5149,206658379
5150,1514641099
5151,3413794103
5152,3407653539
5153,661932210
5154,1224503884
5155,3818721418
5156,1549719398
5157,3231076381
5158,514254553
5159,3458084363
5160,3788404331
5161,1995384708
5162,2520901943
5163,718894242
5164,266770595
5165,3489191190
5166,2340554652
5167,594842798
5168,866556757
5169,3390231512
5170,3673264164
5171,7756324
5172,890301913
5173,455225615
5174,3440213513
5175,3456218405
5176,3214169137
5177,1955553881
5178,1299082821
5179,361363113
5180,3450350938
5181,3324018939
5182,1130752959
5183,3869654626
5184,2096827975
5185,2274304503
5186,4061992945
5187,391608898
5188,1444468424
5189,1634153130
5190,2918113523
5191,4147195722
5192,4019183983
5193,4152939191
5194,3930231498
5195,4137912008
5196,2708285656
5197,4165344912
5198,1448447042
5199,674239569
5200,3176842605
5201,3289649394
5202,969020471
5203,2324141934
5204,4227518219
5205,844646082
5206,2767216441
5207,1352043173
5208,2238736015
5209,714408498
5210,3474854086
5211,155625612
5212,2689048016
5213,2129280508
5214,268796175
5215,2025493918
5216,4074879110
5217,3897756544
5218,3819003515
5219,2955884933
5220,2337312748
5221,411582803
5222,3846537881
5223,1832012125
5224,1468761512
5225,3082500749
5226,2873610675
5227,3069586599
5228,2048362536
5229,4017730087
5230,2051295648
5231,471198874
5232,572116005
5233,2436406738
5234,1731833951
5235,15982058
5236,1633448710
5237,77055142
5238,910903242
5239,4216056020
5240,2464975815
5241,2697472650
5242,1187240806
5243,1304940888
5244,4039813307
5245,1812779037
5246,4106263836
5247,1184777410
5248,1217146605
5249,1976368112
5250,705960794
5251,104583586
5252,1392159819
5253,3358619433
5254,2199655368
5255,1333806780
5256,268279357
5257,2907784021
5258,21189177
5259,829176186
5260,2321537565
5261,530506761
5262,4129089758
5263,2790162584
5264,2850567383
5265,3594307559
5266,943471263
5267,2770350346
5268,3814829578
5269,2240372482
5270,1701091094
5271,1973278156
5272,2175655606
5273,2810790072
5274,1563014973
5275,484803318
5276,1741441648
5277,733151454
5278,1832806578
5279,3283535524
5280,548309968
5281,1785000947
5282,3923382967
5283,736128819
5284,2925728639
5285,1973198329
5286,1431474327
5287,1157695440
5288,1726923025
5289,1285691221
5290,2270724916
5291,1721639705
5292,2747649888
5293,2396121302
5294,436004538
5295,3964554443
5296,3050506892
5297,84684538
5298,2767352329
5299,693072926
5300,1908979283
5301,3271695266
5302,1809554709
5303,2236777691
5304,2165821336
5305,3402883341
5306,1323947992
5307,1793552899
5308,625964517
5309,4180041173
5310,1108196894
5311,3731455855
5312,272690231
5313,3753224806
5314,3164392360
5315,1720980891
5316,3526489307
5317,444191560
5318,3672017448
5319,3652374688
5320,2659995152
5321,3014680628
5322,609921151
5323,3588750168
5324,4253358222
5325,2570931132
5326,1079157905
5327,3472630557
5328,4144898676
5329,2166713075
5330,1956186039
5331,692308007
5332,235525359
5333,2287624642
5334,700931510
5335,1947132376
5336,1180578025
5337,3144940319
5338,2122000457
5339,1340615314
5340,284084004
5341,2399939673
5342,2176717379
5343,450615556
5344,2676029555
5345,2717821396
5346,2764469129
5347,3445815442
5348,3728065933
5349,2617132232
5350,1146266235
5351,498220684
5352,660216635
5353,3065747758
5354,856476853
5355,1856636307
5356,1561627900
5357,1767237278
5358,4281668343
5359,746121941
5360,473367108
5361,1490061548
5362,736014670
5363,2393881355
5364,2635105535
5365,2084240465
5366,3171410486
5367,1137530088
5368,4148771763
5369,907715737
5370,568210779
5371,177925968
5372,1204888412
5373,552985601
5374,2946205367
5375,916533295
5376,55841014
5377,1374895013
5378,608069112
5379,1079381905
5380,2070838667
5381,1697488869
5382,814176670
5383,1202940823
5384,1620563844
5385,2467534643
5386,3960155917
5387,1842537292
5388,854774351
5389,1850250157
5390,3477112298
5391,2662598470
5392,134042773
5393,715885179
5394,2094631799
5395,1072770415
5396,2855979295
5397,2984003749
5398,1436740027
5399,893546960
5400,768807539
5401,1511580779
5402,3583205965
5403,978281418
5404,2250293367
5405,606103971
5406,1992063740
5407,1760684316
5408,1512131635
5409,1174929675
5410,538766660
5411,4128514527
5412,2948153656
5413,1306505693
5414,1503519796
5415,1920260503
5416,840629269
5417,3810218401
5418,444811293
5419,3442094324
5420,1177625834
5421,2119377450
5422,39484156
5423,3501624150
5424,2283174818
5425,973244533
5426,1598220720
5427,3302496310
5428,1476728382
5429,4086663728
5430,3465081239
5431,2732487826
5432,1794343747
5433,3772733582
5434,923386970
5435,3010456787
5436,2965566640
5437,1830261888
5438,3818846948
5439,1997516406
5440,1385147232
5441,1320165831
5442,2970121383
5443,3546941948
5444,1923622126
5445,2504710784
5446,1087070548
5447,2231243846
5448,1138581566
5449,536702493
5450,947227989
5451,303150067
5452,1691988947
5453,4242058002
5454,3586350484
5455,3120950187
5456,398761084
5457,3114143026
5458,1571931175
5459,3047263945
5460,848115435
5461,1756627003
5462,1066689365
5463,3960573677
5464,2415184747
5465,1318384027
5466,265271070
5467,2194220014
5468,3872131563
5469,958445440
5470,338712119
5471,2227934147
5472,122784745
5473,1265487366
5474,2525180278
5475,3259980290
5476,15655419
5477,1525967575
5478,3902995219
5479,790316423
5480,4063367005
5481,1085930439
5482,3355066004
5483,4022436534
5484,207329935
5485,2286242959
5486,2647006635
5487,1769427999
5488,3239578311
5489,1987906334
5490,1164261194
5491,1775600321
5492,4212689034
5493,656183604
5494,3606805979
5495,1666797530
5496,2447840997
5497,2270933956
5498,1904590608
5499,1874993574
5500,2440085707
5501,957599350
5502,3814857814
5503,1746174127
5504,1312765382
5505,3154447565
5506,2684930389
5507,800338966
5508,3055788578
5509,2211531554
5510,1387146798
5511,3230413111
5512,2187374317
5513,147587933
5514,85971185
5515,3854409751
5516,3408892179
5517,361732906
5518,613457324
5519,3043699337
5520,85730405
5521,3085099581
5522,3118233625
5523,2175399206
5524,2791964210
5525,3495868780
5526,1327072364
5527,31374102
5528,3595697161
5529,595959130
5530,4008989430
