universe_id,seed
3737,2305510048
3738,2681072065
3739,2924881971
3740,3651688942
3741,2388992350
3742,3722206953
3743,1621827320
3744,789228862
3745,65904408
3746,1122992278
3747,2162756899
3748,1098716035
3749,1690807211
3750,3311531460
3751,426871827
3752,1104227180
3753,3447345750
3754,1260210910
3755,2415777035
3756,3316313025
3757,1515891816
3758,839228043
3759,2510196235
3760,315966472
3761,30843988
3762,765607053
3763,3822630987
3764,1044836512
3765,553799066
3766,625509634
3767,305746359
3768,105677137
3769,2981606533
3770,2170171862
3771,1225858659
3772,824778090
3773,3859512320
3774,1232129933
3775,1770736148
3776,688115653
3777,579741483
3778,1349850705
3779,576018100
3780,3108884136
3781,2314626065
3782,2082673917
3783,2550680580
3784,3714103206
3785,1280347790
3786,570265439
3787,272734081
3788,1207231246
3789,308996678
3790,2560961595
3791,2167073953
3792,3584865337
3793,1505942270
3794,3466875470
3795,503816388
3796,76158255
3797,1708049021
3798,1114155783
3799,494527968
3800,1333062642
3801,1068493445
3802,1091855534
3803,2029264032
3804,4152807869
3805,1863994673
3806,3569820631
3807,2323049980
3808,541560133
3809,2143657485
3810,1041307952
3811,583333813
3812,1549164507
3813,4039372938
3814,230393998
3815,303142333
3816,979287522
3817,246803893
3818,260311064
3819,1149784844
3820,2347067765
3821,4001571368
3822,561087630
3823,2434780513
3824,1097227042
3825,2117685924
3826,1397557497
3827,3588470328
3828,1097138060
3829,4166564308
3830,50394466
3831,22016872
3832,1932339670
3833,4151894878
3834,313421543
3835,1501703979
3836,2647524255
3837,669894787
3838,833029101
3839,345776410
3840,4125947600
3841,264939565
3842,2756021828
3843,1569739478
3844,2264200344
3845,2850464800
3846,1701625143
3847,3737775261
3848,2886414692
3849,4149538627
3850,1088920697
3851,963827276
3852,1156137048
3853,3522153851
3854,1416639183
3855,3945220893
3856,1369656831
3857,2780679790
3858,3307884613
3859,3028451402
3860,3474018757
3861,3962913462
3862,3155072243
3863,2008922268
3864,3022070493
3865,2366223155
3866,2773261300
3867,857015777
3868,4269476358
3869,2354778274
3870,3222949968
3871,3187864432
3872,2153263822
3873,3979706503
3874,960511278
3875,2829747994
3876,3354089438
3877,1490523261
3878,467078400
3879,2854731080
3880,3059106063
3881,341008837
3882,887277479
3883,3450256567
3884,4117757473
3885,1744565727
3886,617363889
3887,3278427284
3888,3843175873
3889,72744285
3890,3201267941
3891,2065584542
3892,1376877086
3893,997863284
3894,1950249761
3895,3956710910
3896,2867606515
3897,4004530541
3898,748481141
3899,1296179670
3900,4134137728
3901,3908361469
3902,2113602233
3903,2758295364
3904,984890215
3905,4052371273
3906,98535398
3907,153663438
3908,1825036661
3909,4197000369
3910,1443306710
3911,2606739163
3912,1097507037
3913,618733625
3914,3509514412
3915,4191968499
3916,1551248910
3917,1832021485
3918,2598341222
3919,2506374653
3920,62772887
3921,110017298
3922,3744650497
3923,220763331
3924,810546594
3925,2923545483
3926,3153004858
3927,54817607
3928,1228401316
3929,2781911692
3930,3224950429
3931,3893796583
3932,2817548394
3933,2712368954
3934,1187538878
3935,467273432
3936,3096792650
3937,1539859137
3938,2656218828
3939,3855562668
3940,854620144
3941,317652280
3942,3477276047
3943,3759785656
3944,665819138
3945,3373390852
3946,2343991017
3947,3816884395
3948,4111610430
3949,3491969164
3950,3033723548
3951,2262831670
3952,162639374
3953,3855791764
3954,311763706
3955,4190138210
3956,416205247
3957,4173842066
3958,1722825355
3959,485723021
3960,1275377150
3961,710738391
3962,1261636228
3963,2278915269
3964,841287804
3965,2434315072
3966,3573539001
3967,2542616248
3968,1753818782
3969,3604403928
3970,3144045049
3971,4155190720
3972,3686499763
3973,3812454827
3974,2573087156
3975,2827110691
3976,3985001141
3977,19754082
3978,2342131604
3979,1292386038
3980,258586121
3981,1999235567
3982,491456239
3983,3978853153
3984,2455611698
3985,2156536614
3986,3100499914
3987,344127181
3988,2738909882
3989,1240543159
3990,594838458
3991,3798382284
3992,979797276
3993,2904850916
3994,578824459
3995,291477173
3996,2281579336
3997,968246759
3998,1054108145
3999,124547071
4000,463383274
4001,425241038
4002,4234505141
4003,232891022
4004,3633069361
4005,2126436512
4006,671140930
4007,2935047863
4008,1195451012
4009,2265416241
4010,1266424708
4011,2386419218
4012,2222525287
4013,2328579035
4014,740618233
4015,2606754743
4016,1834354024
4017,2854849538
4018,583656453
4019,3252379659
4020,1902405427
4021,3374888425
4022,1410591983
4023,3459026931
4024,3681067102
4025,2922284618
4026,572949943
4027,2097787688
4028,3791252817
4029,2325551241
4030,194006776
4031,2182685165
4032,1882263522
4033,999058283
4034,2697731033
4035,2175598342
4036,408866478
4037,703543191
4038,1713502781
4039,2486465347
4040,1131918171
4041,2951242732
4042,968240693
4043,1541272116
4044,2759080139
4045,1240812593
4046,1836771258
4047,1210169451
4048,4124582486
4049,1196106894
4050,2168355702
4051,4188141554
4052,3071814737
4053,4176745727
4054,3070589159
4055,3783596542
4056,2361551859
4057,2023606346
4058,3565582110
4059,3499897237
4060,1036145999
4061,2742813399
4062,3111530903
4063,732209979
4064,444323856
4065,19981086
4066,667328445
4067,956593138
4068,2734523932
4069,3626909923
4070,269347131
4071,704875616
4072,446277872
4073,403679035
4074,2228829971
4075,2040653693
4076,423610019
4077,93246966
4078,2861546376
4079,131031876
4080,2903490480
4081,1686978468
4082,1476399211
4083,1692547061
4084,1874734765
4085,1001346246
4086,167748404
4087,3623920657
4088,2667260007
4089,32523560
4090,691905414
4091,1252294857
4092,2885833511
4093,2840470088
4094,1474682588
4095,517267979
4096,2405321871
4097,1836591319
4098,4287620638
4099,1794822890
4100,1475144586
4101,1979585415
4102,1331123122
4103,1820543210
4104,4248695979
4105,3673462297
4106,2877589307
4107,1724422847
4108,3297376301
4109,742759271
4110,3400638549
4111,1900069424
4112,3690487471
4113,3969999719
4114,3848205058
4115,821446913
4116,4269975949
4117,3732339845
4118,610182416
4119,3305443317
4120,3112075496
4121,535089506
4122,1290835913
4123,534601394
4124,1056474821
4125,3662381670
4126,2622088366
4127,191098632
4128,1483830153
4129,1185829050
4130,3297927786
4131,880147735
4132,3345865360
4133,501221964
4134,2416265356
4135,1863755109
4136,453962453
4137,1914834267
4138,515644970
4139,14912233
4140,1681096590
4141,4043844483
4142,4047996454
4143,1602404215
4144,3679313431
4145,2860625326
4146,556434842
4147,1139192858
4148,2018135116
4149,2046678414
4150,2253666479
4151,4189264559
4152,3195533147
4153,1615695995
4154,327616263
4155,1535135540
4156,1022504849
4157,3122496537
4158,2554864166
4159,2085263629
4160,2133494393
4161,3602358857
4162,1486507975
4163,111038420
4164,4035516343
4165,1808405634
4166,3901002069
4167,573659496
4168,3995515567
4169,1014134903
4170,1967580041
4171,829805650
4172,3138985290
4173,3048300769
4174,523802445
4175,1578906316
4176,3810433634
4177,353274958
4178,2235260724
4179,874579260
4180,3251304608
4181,2124034791
4182,2172221190
4183,2861445943
4184,1001978738
4185,3222819259
4186,4034122911
4187,1180037259
4188,846071033
4189,3578960035
4190,908668859
4191,3998604566
4192,1692334989
4193,3860545504
4194,2680157052
4195,1072642215
4196,1422620391
4197,3807948649
4198,308076872
4199,175231930
4200,2266002430
4201,3204907873
4202,1314679488
4203,1629228667
4204,715196283
4205,4046314949
4206,2102591809
4207,2355427037
4208,1467773765
4209,2652079757
4210,2537917839
4211,4261430238
4212,514593694
4213,3776802802
4214,1923114084
4215,588923587
4216,255538506
4217,1950500715
4218,2035541633
4219,3914233169
4220,2203765301
4221,1791778438
4222,3172543163
4223,4023483103
4224,3663515689
4225,580147066
4226,1453275033
4227,958963145
4228,2453888811
4229,3407047265
4230,1199913301
4231,1795693077
4232,1425985870
4233,996780600
4234,1650938486
4235,4112409912
4236,3439414007
4237,1316053967
4238,351687559
4239,3742866455
4240,718597847
4241,3213891373
4242,1889173876
4243,3498618822
4244,2072083399
4245,3722018146
4246,3845768838
4247,657254105
4248,2571248923
4249,733770629
4250,788969206
4251,1602841229
4252,2953188924
4253,1793661749
4254,2987770816
4255,1801931680
4256,838873517
4257,1590233682
4258,705249212
4259,1101942801
4260,93896449
4261,666446517
4262,3076866841
4263,2234079553
4264,1574736549
4265,444448921
4266,2918280123
4267,607728963
4268,3194596190
4269,829537540
4270,799990521
4271,2392709679
4272,3274224357
4273,458436146
4274,3954606620
4275,2012848268
4276,4261681732
4277,2675067943
4278,1288703536
4279,3019865079
4280,365292819
4281,3141444413
4282,107694238
4283,3351422410
4284,3963516441
4285,1269400422
4286,3444078779
4287,2332813859
4288,3191779482
4289,3870737786
4290,2068446947
4291,3671858444
4292,2758376469
4293,376738743
4294,528593024
4295,865929343
4296,3032253048
4297,210069371
4298,1041524585
4299,927549645
4300,2072991114
4301,21950856
4302,1288549437
4303,3587549201
4304,1940278301
4305,3901134460
4306,4245333011
4307,616637561
4308,980822885
4309,886550052
4310,1994670758
4311,2301212446
4312,530045554
4313,298043949
4314,1885556071
4315,1843797405
4316,3716372475
4317,755676201
4318,3184097512
4319,1903266225
4320,868821995
4321,1752681194
4322,1912695119
4323,662484746
4324,3749750146
4325,1165249674
4326,2412396714
4327,3606690023
4328,3395347380
4329,220905831
4330,2462071432
4331,422281632
4332,2298053469
4333,3523472202
4334,3204456050
4335,1954482251
4336,798413494
4337,1796989924
4338,3293462426
4339,1040906713
4340,3059557089
4341,4177086692
4342,2418261138
4343,3968991597
4344,3572500952
4345,2110193344
4346,2913797628
4347,3093398420
4348,2443880820
4349,869379003
4350,1417431838
4351,3473802543
4352,3403044559
4353,249699297
4354,1623410590
4355,1417123646
4356,3144804514
4357,2333528160
4358,4174398501
4359,324364438
4360,71589647
4361,350458764
4362,3946922512
4363,863108453
4364,356493757
4365,1040768573
4366,673065147
4367,3277517555
4368,3000727217
4369,3211172626
4370,2691655648
4371,2553198876
4372,3644022241
4373,3968903172
4374,2584509430
4375,78069065
4376,1023048209
4377,1529596755
4378,2506313037
4379,2658857212
4380,1276404395
4381,576133309
4382,4109166865
4383,1835939956
4384,938611777
4385,1473256012
4386,3051754201
4387,2311038198
4388,862210849
4389,1169503830
4390,1919946791
4391,2900546234
4392,2143700351
4393,3690320538
4394,886780807
4395,4157331663
4396,756661498
4397,2713679874
4398,532931934
4399,2164386347
4400,3629103902
4401,440463282
4402,3229065228
4403,3872456079
4404,2803136932
4405,2036583054
4406,1440891140
4407,1088767418
4408,906499975
4409,1825844106
4410,49395599
4411,4242966686
4412,2101191812
4413,1237062984
4414,751827735
4415,1124777835
4416,3521509090
4417,1479648362
4418,4285142073
4419,183812120
4420,372949323
4421,3238342700
4422,2942049523
4423,1320534672
4424,3005258148
4425,1340086181
4426,1403679725
4427,3914370521
4428,1567489153
4429,2033740532
4430,3512989417
4431,2829695055
4432,112133265
4433,1131725766
4434,690108045
4435,2729528774
4436,3601140555
4437,3763641196
4438,3550354255
4439,988662941
4440,691066736
4441,2585080659
4442,3241041689
4443,614448274
4444,730627424
4445,1166496993
4446,195108199
4447,4454800
4448,4202278718
4449,1342299247
4450,545654024
4451,1766942936
4452,3124601098
4453,2311560916
4454,280518197
4455,3511399499
4456,152715146
4457,1271108948
4458,5441763
4459,3286958384
4460,2464797357
4461,1860581769
4462,4261726338
4463,3177970579
4464,3706018724
4465,3570421677
4466,323513000
4467,3044620876
4468,1258051626
4469,1629804492
4470,2868823791
4471,880057186
4472,2508308518
4473,3603629052
4474,1172096965
4475,3103974804
4476,1011045259
4477,863549396
4478,1705649124
4479,1006188355
4480,1260549500
4481,42711726
4482,3948267623
4483,1134578342
4484,3047947411
4485,2521868274
4486,1901296279
4487,1470611967
4488,3824626815
4489,2284928871
4490,2796595501
4491,3756906807
4492,137426661
4493,2569309580
4494,1886995513
4495,515645141
4496,3499586108
4497,1097098300
4498,1744769826
4499,95741728
4500,302808491
4501,3398666032
4502,1428092925
4503,3123752710
4504,412131980
4505,4084033999
4506,555207833
4507,2821521500
4508,1977337622
4509,988415226
4510,732384856
4511,2394007199
4512,3155808302
4513,4083151776
4514,2743137079
4515,1784258425
4516,3554823954
4517,3871617983
4518,1860201494
4519,2037584970
4520,210670327
4521,1389045479
4522,4129952695
4523,36099083
4524,3221527286
4525,78773292
4526,4214533830
4527,3112554699
4528,2711201725
4529,3105651471
4530,3173412843
4531,2938422899
4532,2385854871
4533,1183824842
4534,1712070305
4535,1116953374
4536,2660959578
4537,4193352784
4538,166003674
4539,1572764049
4540,2153085524
4541,3383385571
4542,2975905034
4543,336443547
4544,933205562
4545,2573415970
4546,1154136252
4547,978205923
4548,126041291
4549,2147694495
4550,2981928466
4551,2120382447
4552,3478618119
4553,1399225699
4554,1216622350
4555,2482422553
4556,1022641526
4557,2784139277
4558,1962976239
4559,108443660
4560,3234670100
4561,1800438943
4562,3262024176
4563,2777216851
4564,2582040690
4565,3727099964
4566,564665656
4567,2621556925
4568,1480265311
4569,464242045
4570,2875678845
4571,3440539446
4572,1855631019
4573,3850855332
4574,1613927683
4575,2668848955
4576,925544317
4577,863168683
4578,3788399947
4579,3052330207
4580,3892758038
4581,1027310596
4582,888459771
4583,492644965
4584,2937413222
4585,446633198
4586,4029034565
4587,1499116849
4588,2957500306
4589,2684437382
4590,1653891178
4591,2562751612
4592,1553244114
4593,2525327578
4594,2065721530
4595,1119500190
4596,3432316642
4597,2724571058
4598,2115918770
4599,2055630786
4600,3171754667
4601,492304892
4602,1558230753
4603,1307355247
4604,622793469
4605,1608180603
4606,530227595
4607,4219797578
4608,3261770044
4609,3879846171
4610,1941208534
4611,1993721895
4612,205725815
4613,1160968164
4614,695480827
4615,852294797
4616,815872390
4617,2340862115
4618,3884045898
4619,4206825714
4620,3505588686
4621,1162974180
4622,3268220175
4623,582812496
4624,1928992758
4625,2320263917
4626,3237856374
4627,1718719046
4628,2432317409
4629,1324435994
4630,1562096905
4631,2653185902
4632,1667684736
4633,2370409880
4634,2182549567
4635,170850389
4636,1642264572
4637,1168622866
4638,2008235575
4639,3918122526
4640,3579293077
4641,3306043336
4642,2169541968
4643,2282159959
4644,2183465513
4645,3280721323
4646,713770286
4647,1458880167
4648,1977447552
4649,3774582762
4650,4114024801
4651,3855527676
4652,4150945533
4653,158004207
4654,1029003567
4655,2375162663
4656,656362133
4657,856031090
4658,793931057
4659,3093650542
4660,3873095131
4661,2808497083
4662,3801808601
4663,3072460428
4664,3815643212
4665,3193768891
4666,3187456077
4667,4224486651
4668,3924774175
4669,1082869479
4670,1524531646
4671,2455158216
4672,4198656362
4673,3730405153
4674,2177125730
4675,2986521855
4676,109367690
4677,1502619459
4678,2669357072
4679,3279406918
4680,464175749
4681,3705666669
4682,1266860835
4683,907144274
4684,911836890
4685,657841359
4686,4050232825
4687,1916001035
4688,4124247240
4689,1386030797
4690,2815694817
4691,3712985613
4692,1454102329
4693,918949994
4694,379571609
4695,2154979787
4696,909726880
4697,3865049868
4698,2705602419
4699,1447402853
4700,1898308119
4701,3902399221
4702,950212683
4703,3618319187
4704,3931928070
4705,2777266206
4706,4079899895
4707,2168783416
4708,306177961
4709,3945095870
4710,1159410828
4711,3515724680
4712,3799347111
4713,2812813609
4714,1882440738
4715,1888853799
4716,4091163806
4717,1691724687
4718,128533736
4719,1756512165
4720,4028667
4721,1736436949
4722,4140807072
4723,3750311661
4724,4274473440
4725,3013181403
4726,122694707
4727,2934722147
4728,2780682732
4729,949853966
4730,3713825763
4731,869862457
4732,1120078832
4733,3711536717
4734,1200387952
4735,3402823842
4736,3718957209
4737,2858375835
4738,3046787281
4739,3577646494
4740,739252725
4741,3018900690
4742,533514912
4743,2496058868
4744,668179741
4745,2646922098
4746,2085297811
4747,1348729199
4748,3292273663
4749,965911471
4750,3376366322
4751,2382144946
4752,1914501399
4753,3568750206
4754,1082654656
4755,2323120785
4756,601799062
4757,1849908389
4758,2104596588
4759,1690280961
4760,3863459901
4761,2348779925
4762,2451776270
4763,2328860499
4764,107444354
4765,3172030702
4766,4277449105
4767,2939403468
4768,1615828322
4769,2681813901
4770,334256212
4771,3719741338
4772,3910383640
4773,1332962441
4774,1865323964
4775,140411925
4776,2730861587
4777,3765828275
4778,2117049994
4779,1463710356
4780,1650062100
4781,1967620375
4782,3461675020
4783,1497558501
4784,1812122461
4785,2792737792
4786,2569968051
4787,471761614
4788,618110216
4789,155420748
4790,2012360896
4791,4004608393
4792,937441501
4793,1907823434
4794,1632003808
4795,321008493
4796,3805696938
4797,2488551912
4798,778614990
4799,1931259872
4800,4089651805
4801,3767011491
4802,1424249531
4803,1811425753
4804,2439809668
4805,2604602077
4806,3267312839
4807,3013220841
4808,3308027922
4809,1585228947
4810,469050173
4811,181475382
4812,2030972344
4813,3590328234
4814,2436276892
4815,1496315117
4816,3403059867
4817,233538205
4818,128682007
4819,1722025960
4820,3717688144
4821,2154110128
4822,2547537305
4823,728560253
4824,2712186670
4825,2237654365
4826,3915351730
4827,4280998476
4828,3861267107
4829,1372652144
4830,3837881378
4831,3536658344
4832,2166049388
4833,2194812277
4834,2536328076
4835,1271285541
4836,555232238
4837,2149154409
4838,2806729819
4839,4233712990
4840,2563139883
4841,4105201696
4842,2052430813
4843,1083061383
4844,2806991089
4845,4145991867
4846,1848353685
4847,1510408770
4848,2407205321
4849,3849210462
4850,2714629309
4851,2908716135
4852,2215895774
4853,3475095735
4854,3592594342
4855,3078734432
4856,2142186694
4857,103119901
4858,386123970
4859,250233230
4860,3012955927
4861,2825662765
4862,631784131
4863,1299908787
4864,3412858020
4865,3988747288
4866,3727962067
4867,4041010678
4868,2390916272
4869,4133564834
4870,2353909023
4871,715832442
4872,3758272402
4873,2560361780
4874,2009345903
4875,2301649576
4876,2335986994
4877,1139121718
4878,2511840470
4879,845079292
4880,264600948
4881,2893224768
4882,1699278169
4883,80530161
4884,285827662
4885,3137605451
4886,3734062128
4887,1316966439
4888,3043734782
4889,3161033913
4890,4009943069
4891,2976774927
4892,451889142
4893,533266591
4894,1099323060
4895,2679542539
4896,3770083274
4897,3950788747
4898,1393959566
4899,1267393627
4900,2441643562
4901,779362689
4902,1347998394
4903,1129324148
4904,329487559
4905,3505554366
4906,220953342
4907,909654888
4908,3794780426
4909,1126618573
4910,4060732591
4911,2787172531
4912,2766942213
4913,1311093871
4914,1651082409
4915,629931650
4916,4291456913
4917,3944745469
4918,3416799495
4919,1840334559
4920,3574932323
4921,2222200326
4922,945450960
4923,1711596828
4924,1147953682
4925,3753610702
4926,182179088
4927,1084860380
4928,2791234093
4929,4116670174
4930,2827105003
4931,1953644582
4932,3996996240
4933,1044639924
4934,1437585737
4935,2413900100
4936,945556042
4937,2839942730
4938,3177776783
4939,2935180525
4940,3121895999
4941,1590896841
4942,2885951418
4943,2581477322
4944,562414055
4945,4290701765
4946,336607272
4947,54958908
4948,3201506203
4949,9486184
4950,1745480335
4951,4033683761
4952,5770099
4953,236167684
4954,585845755
4955,55671905
4956,1663233295
4957,1283687127
4958,444777339
4959,1908660697
4960,1520496503
4961,3466150009
4962,150989018
4963,2943284928
4964,1640369176
4965,2972656758
4966,2955550325
4967,2849529348
4968,658779402
4969,2430495593
4970,2302994755
4971,1415774283
4972,3834031076
4973,985566486
4974,440489102
4975,499057308
4976,3979057854
4977,993705803
4978,1199862660
4979,3742668134
4980,4243565362
4981,2570412172
4982,2993559258
4983,5939178
4984,2137247306
4985,1348705026
4986,3337890076
4987,3305333069
4988,1721627132
4989,4041051251
4990,2868770286
4991,2037433457
4992,3219702909
4993,744427238
4994,3962183940
4995,3889910918
4996,114356042
4997,1877773253
4998,1901056472
4999,2857976875
5000,1801819946
5001,1211508084
5002,755149765
5003,2258984727
5004,4167322357
5005,4012451287
5006,2744951967
5007,432657504
5008,337051416
5009,26251975
5010,2305058124
5011,2644778585
5012,3354187614
5013,2473217897
5014,426694960
5015,2825996330
5016,1753985519
5017,451301152
5018,100483321
5019,2482647964
5020,1153367584
5021,1159856124
5022,86135931
5023,2878841435
5024,3886735483
5025,1307867850
5026,4188635387
5027,3961021808
5028,1556723506
5029,4004763540
5030,2369963466
5031,4039784615
5032,2900332437
5033,1480300695
5034,1183445941
5035,3605229466
5036,1561764037
5037,729775831
5038,2306723210
5039,3867434436
5040,2517099252
5041,2549987980
5042,1954944729
5043,1047744687
5044,3225445328
5045,270923768
5046,3349388196
5047,3022743635
5048,3095683602
5049,2183852526
5050,2340660664
5051,211068156
5052,2610496619
5053,1406695094
5054,2032314459
5055,526648617
5056,2720505229
5057,3522740528
5058,2980625573
5059,3896223374
5060,4218160128
5061,2799818037
5062,965418424
5063,1699677153
5064,2039544665
5065,1152648523
5066,3692990350
5067,3124933535
5068,2894434423
5069,2432788628
5070,785534375
5071,1876244421
5072,2342440474
5073,3983173532
5074,498335029
5075,2068960775
5076,1832149344
5077,3705729033
5078,280521166
5079,3079321754
5080,3601421663
5081,2149882899
5082,396339137
5083,1246708544
5084,1480750056
5085,1248077220
5086,2084006535
5087,3459439098
5088,3248329983
5089,2191950532
5090,18288867
5091,14140006
5092,3014898044
5093,4104578054
5094,1630792517
5095,621469342
5096,2073627099
5097,657800023
5098,3356420746
5099,827397529
5100,3602075390
5101,156702835
5102,827734062
5103,220104645
5104,1165351888
5105,64573992
5106,3415123093
5107,1282084524
5108,2122072807
5109,337714311
5110,739634682
5111,886137530
5112,1348949637
5113,1645555492
5114,3046987771
5115,4106090640
5116,3285875905
5117,836696746
5118,569368596
5119,2239189004
5120,2070490357
5121,4284475641
5122,1355108094
5123,771928173
5124,3861252268
5125,2567594456
5126,52819385
5127,3208862252
5128,2038965056
5129,292930565
5130,115856503
5131,3756581200
5132,3719610086
5133,2279153979
5134,2437138800
5135,1320967579
5136,4210079805
5137,3951162622
5138,735123920
5139,652670314
5140,2120244199
5141,3027003783
5142,1852543411
5143,2553441590
5144,2333395197
5145,3410955538
5146,3180575133
5147,1215147994
5148,3728893128
5149,2619742831
5150,2442273642
5151,1524321192
5152,3755010104
5153,2953278271
5154,1832229024
5155,595913733
5156,917435692
5157,3251501157
5158,2287751251
5159,100659740
5160,3444231831
5161,2958115873
5162,2847067362
5163,1192971569
5164,2345060061
5165,4057510635
5166,4229791382
5167,4045259102
5168,1957645920
5169,579612598
5170,1285961965
5171,1713318905
5172,1478599220
5173,2388702333
5174,3845159550
5175,4070080291
5176,2264086843
5177,3562642082
5178,2214814529
5179,2931630251
5180,3527902237
5181,1745360504
5182,2401424681
5183,478552247
5184,3223717402
5185,185415635
5186,2579444340
5187,3712817768
5188,4078162912
5189,1974202140
5190,891790554
5191,362487049
5192,987349518
5193,4268554234
5194,1936205174
5195,618094669
5196,1020632527
5197,2975608068
5198,1377465825
5199,933012313
5200,584080807
5201,4083566461
5202,3238079504
5203,3135484629
5204,3652806197
5205,13321937
5206,4056840516
5207,1964053458
5208,1323373572
5209,1138290479
5210,2902889487
5211,330380947
5212,1486928226
5213,3033314940
5214,3387181062
5215,317099549
5216,2223572552
5217,4084548498
5218,2733427515
5219,1659767334
5220,1321969652
5221,160795775
5222,197925532
5223,2617399076
5224,2703700292
5225,3507640026
5226,3295759
5227,3144986134
5228,1722315926
5229,585164348
5230,2371046791
5231,1565674879
5232,215769585
5233,2652408281
5234,2540092697
5235,3771930870
5236,2523311866
5237,914183491
5238,2702677856
5239,707001724
5240,105163847
5241,418294082
5242,2979164400
5243,4278944695
5244,4183631068
5245,3973850613
5246,606189647
5247,3066516162
5248,1423656348
5249,2743602883
5250,1733752893
5251,1067831839
5252,343149396
5253,2671071825
5254,4015119798
5255,3614905940
5256,3103262787
5257,291937355
5258,767182732
5259,4158621617
5260,648975992
5261,1691678992
5262,4172893049
5263,4154800103
5264,324236089
5265,1381290094
5266,2530031688
5267,3937260019
5268,1660177583
5269,1217950636
5270,3664054999
5271,1540522658
5272,3169538938
5273,1944327886
5274,3892969331
5275,248608601
5276,3009728839
5277,2001266204
5278,4270927119
5279,3221475986
5280,3807767541
5281,3910470805
5282,3542081679
5283,461083855
5284,2279069285
5285,74882485
5286,4154159031
5287,1745366632
5288,1982543438
5289,2134968128
5290,3676416456
5291,3720341957
5292,3202521671
5293,3733552554
5294,3928948331
5295,2413847770
5296,516871774
5297,1656836941
5298,3348219001
5299,3178224589
5300,3715036065
5301,846474750
5302,1171577013
5303,1357177011
5304,3819601712
5305,663605051
5306,2723166265
5307,269772429
5308,1156308830
5309,4099684653
5310,3054006952
5311,593923617
5312,3202464926
5313,1210648765
5314,825879984
5315,960022155
5316,665465841
5317,3408812063
5318,2689600164
5319,1790808927
5320,4242704861
5321,2073878671
5322,304396761
5323,393809617
5324,664639868
5325,3164896741
5326,3533148199
5327,3582461129
5328,1018753554
5329,3574031526
5330,1235093761
5331,1345033414
5332,793431277
5333,3338291287
5334,359529988
5335,956858693
5336,1783625983
5337,290704808
5338,247779722
5339,457600013
5340,4158666290
5341,400300992
5342,2413524694
5343,1239557959
5344,563124984
5345,110499803
5346,3307550457
5347,1344627477
5348,1992672989
5349,3247864765
5350,1359106632
5351,2248350264
5352,1729451950
5353,2842143228
5354,716334011
5355,160789044
5356,2177112966
5357,2364254027
5358,802929585
5359,2171240213
5360,2707608741
5361,2481338111
5362,1343150280
5363,1543587285
5364,3898736648
5365,2372986184
5366,616232429
5367,3145021730
5368,2359212791
5369,2538521221
5370,3542219897
5371,1023895882
5372,3320185177
5373,2011833336
5374,285467945
5375,1048616430
5376,707333139
5377,1718436953
5378,3468244861
5379,3519324496
5380,2936948549
5381,3976435296
5382,2582984321
5383,1849576797
5384,3063943467
5385,2370792108
5386,1165137346
5387,1401280454
5388,2255272408
5389,2422095202
5390,2911328542
5391,3945823707
5392,3277287117
5393,1505042039
5394,1687227022
5395,316195028
5396,1045454296
5397,3388782993
5398,548581940
5399,1478240596
5400,2772799523
5401,2671479003
5402,1491439949
5403,261201986
5404,47157700
5405,1045676873
5406,594034262
5407,1875737544
5408,1696517194
5409,2819534437
5410,2070095934
5411,872912861
5412,3804365978
5413,1303475759
5414,4218665791
5415,3756882482
5416,1501544140
5417,1340716541
5418,3733919205
5419,1754085278
5420,1824891579
5421,2222768615
5422,3730823595
5423,1745645292
5424,4186061503
5425,3922255250
5426,196110421
5427,1655937156
5428,4149591740
5429,3272653123
5430,2438156865
5431,2557270259
5432,2288400178
5433,486200552
5434,1890631484
5435,4071914359
5436,903432076
5437,1998457249
5438,2855602552
5439,3161532158
5440,2189032280
5441,20477235
5442,3350466993
5443,264993519
5444,3482562795
5445,906974968
5446,2011994087
5447,4074717095
5448,3983377383
5449,1761003712
5450,927679637
5451,1241640891
5452,192838985
5453,4064941536
5454,43890040
5455,3771043171
5456,1759394240
5457,240642293
5458,2697065504
5459,955890201
5460,3564847218
5461,2372889408
5462,1216425978
5463,4103822959
5464,2538574972
5465,712009574
5466,3604964416
5467,3750981726
5468,804876967
5469,726467915
5470,2100557581
5471,1499560154
5472,2145654622
5473,2480589278
5474,952349989
5475,4240140740
5476,1218488944
5477,654038508
5478,3497466779
5479,2670727507
5480,3148136750
5481,1399303324
5482,2518677171
5483,535001250
5484,644888223
5485,82944769
5486,1495759292
5487,4231813214
5488,1198688137
5489,3334916719
5490,3897748326
5491,1459882670
5492,2534444943
5493,2519932994
5494,2608893354
5495,4124780211
5496,300248322
5497,1589743568
5498,2963100792
5499,3756029530
5500,2937200693
5501,2385264433
5502,3249002457
5503,3402352592
5504,267489761
5505,2931226206
5506,3973424514
5507,3646707427
5508,3818375064
5509,1950068057
5510,2011792122
5511,536164962
5512,1807276803
5513,3300822802
5514,11283283
5515,877055454
5516,82735995
5517,454700567
5518,1356315856
5519,3458374641
5520,2241015463
5521,1056383358
5522,966122219
5523,2312402106
5524,255780275
5525,1258596636
5526,2034218050
5527,2335586089
5528,2984811120
5529,3687881509
5530,3225890104
5531,1795056110
5532,3966883410
5533,2717305281
5534,1799775327
5535,2565416703
5536,60861568
5537,1404886110
5538,1444315894
5539,4129219033
5540,3733896813
