universe_id,seed
3731,2397597591
3732,2901927652
3733,3402977982
3734,698715572
3735,78719349
3736,1885932912
3737,3880396808
3738,4143390556
3739,569987860
3740,691000083
3741,1053136221
3742,2705590513
3743,1234365598
3744,4154525845
3745,289243514
3746,3384152747
3747,1875323239
3748,783704658
3749,1662458019
3750,2436728716
3751,2834640859
3752,4076213214
3753,2646681630
3754,3502359890
3755,409972066
3756,4111001154
3757,879729972
3758,1340979292
3759,3751863832
3760,3831955963
3761,205627866
3762,114465350
3763,546595884
3764,2163524470
3765,552459382
3766,401586065
3767,232570905
3768,1434944154
3769,1638854070
3770,2392059067
3771,2913454214
3772,2033923942
3773,226567482
3774,2321298425
3775,4274030189
3776,3878415961
3777,2890084254
3778,2219224372
3779,1287505655
3780,3718969617
3781,2894679651
3782,3819823872
3783,629550741
3784,160068968
3785,3713057661
3786,183825116
3787,2180038492
3788,584146076
3789,1139511741
3790,681675662
3791,1536146997
3792,3181895925
3793,1713956747
3794,3978152513
3795,2589869892
3796,1509704991
3797,1375974429
3798,3866938707
3799,3781884322
3800,2474528175
3801,1951421755
3802,1046124935
3803,3218985432
3804,2913477121
3805,1722969780
3806,340470975
3807,3492188704
3808,2039147209
3809,1338673805
3810,4233914267
3811,3446007388
3812,3156532207
3813,1206510485
3814,553475038
3815,778163748
3816,3669057131
3817,3656591209
3818,1159328816
3819,1798964829
3820,1811506772
3821,1599983622
3822,2457623113
3823,541280633
3824,241688823
3825,719085859
3826,306475374
3827,1419273734
3828,3341247691
3829,1536932838
3830,1938766514
3831,2293284725
3832,393212214
3833,2985590456
3834,2546614871
3835,958174438
3836,2100463166
3837,4135739970
3838,4029087806
3839,3538093853
3840,2792167656
3841,1755190180
3842,1151965383
3843,2019984932
3844,1407033701
3845,1734117875
3846,1859653934
3847,1513383615
3848,2706472953
3849,2715726712
3850,2280915636
3851,3708298000
3852,308863859
3853,2040265554
3854,2899164576
3855,1988021199
3856,1722039921
3857,186677654
3858,2640414889
3859,4040436358
3860,3405501882
3861,3650746250
3862,3372633010
3863,3684012903
3864,394709026
3865,1520615251
3866,2464493170
3867,874326807
3868,523149992
3869,3893098657
3870,4077700561
3871,150573357
3872,2886302156
3873,2357266848
3874,589363830
3875,876824524
3876,2089296275
3877,3242496662
3878,1661111269
3879,2621701448
3880,2935399252
3881,1747080428
3882,1853022375
3883,2684105077
3884,1920633954
3885,2171163775
3886,3469984522
3887,4033189130
3888,1829910431
3889,2961842785
3890,4193975970
3891,2221672889
3892,3030119045
3893,2648962177
3894,1277240061
3895,10492052
3896,1167388708
3897,3840387256
3898,2353546577
3899,1497453525
3900,2771261135
3901,2883601467
3902,509020333
3903,3337592786
3904,3382369993
3905,256155124
3906,2092191875
3907,2650515375
3908,3068650205
3909,2245131491
3910,1206533982
3911,932726790
3912,2297045037
3913,2317642728
3914,432873293
3915,3414014307
3916,4054424919
3917,619707395
3918,4047260068
3919,3307649694
3920,1910795310
3921,191771361
3922,2371159629
3923,3667936706
3924,4278318042
3925,1679106259
3926,3550317256
3927,449862585
3928,3654612736
3929,1333388700
3930,1389894891
3931,1054785122
3932,609067077
3933,2898808285
3934,1900283986
3935,1086083141
3936,2073610218
3937,3049638380
3938,3135799153
3939,3136657472
3940,1800632245
3941,2346105470
3942,1337649944
3943,3813012032
3944,230597204
3945,3621040993
3946,254128822
3947,4130969464
3948,552629444
3949,462306227
3950,2900189063
3951,1983585090
3952,1474356131
3953,3952737538
3954,2338091068
3955,3047215224
3956,399547144
3957,3599786199
3958,2964059106
3959,4005715834
3960,74833272
3961,173878066
3962,513739559
3963,2953848581
3964,1830841469
3965,2644062387
3966,3210389794
3967,2411265894
3968,660804474
3969,2965794268
3970,3755922621
3971,3699422541
3972,2936745331
3973,2062045660
3974,1132688624
3975,264160313
3976,385638121
3977,3993165695
3978,4038025376
3979,152894317
3980,3250819711
3981,1217635993
3982,3636293072
3983,297504353
3984,2312594901
3985,2426800295
3986,3212173957
3987,2096403782
3988,3976789414
3989,2510115218
3990,3985773691
3991,684804611
3992,1356300231
3993,2104640276
3994,1323745940
3995,2038089419
3996,373536785
3997,1911031279
3998,775745215
3999,3260639837
4000,2756826812
4001,2818165989
4002,3899834200
4003,4145419198
4004,531699526
4005,956400929
4006,1878009082
4007,995726907
4008,1507808959
4009,1996434651
4010,2344625239
4011,1541391705
4012,467829030
4013,1934089272
4014,535070776
4015,3753345294
4016,1479797543
4017,3907102382
4018,1769029746
4019,636163570
4020,2947826868
4021,1922245018
4022,3417614395
4023,3482245408
4024,1602184298
4025,2095210237
4026,3029676570
4027,186219736
4028,3779048175
4029,2394866608
4030,63861397
4031,3327432356
4032,2879244983
4033,1709012972
4034,3073015453
4035,3113635682
4036,1563335193
4037,2465404498
4038,4190640813
4039,3369197944
4040,1704567232
4041,434129354
4042,2799164098
4043,2635885917
4044,487754231
4045,2751234673
4046,3486808730
4047,805677260
4048,635847365
4049,1837450158
4050,2687599114
4051,3650675851
4052,2865949965
4053,3386967905
4054,917631248
4055,2202516080
4056,3474195579
4057,1919553905
4058,1866286127
4059,670488654
4060,3790718359
4061,3279069702
4062,554921580
4063,3073944287
4064,3161562489
4065,877026829
4066,1531254666
4067,599096712
4068,1410007233
4069,3154193219
4070,738470599
4071,3120356165
4072,3257194327
4073,1013963623
4074,2507585472
4075,4238016530
4076,1744185256
4077,3021167406
4078,1741838580
4079,1877687008
4080,2022170132
4081,1791360826
4082,302012442
4083,3892627630
4084,3839729389
4085,2015068180
4086,3770507017
4087,2788107083
4088,4079386323
4089,3795952698
4090,2556764731
4091,3533988552
4092,640828312
4093,3154166473
4094,1250897740
4095,269657626
4096,1694552316
4097,3307842560
4098,3081113683
4099,2239902464
4100,2896515368
4101,3172740339
4102,1186440261
4103,3914958536
4104,3085843523
4105,3870805367
4106,3676221177
4107,1049976747
4108,1277481527
4109,1714169324
4110,2576108832
4111,3514060345
4112,984692454
4113,4170002573
4114,2214754536
4115,4152280977
4116,2310670848
4117,104072394
4118,214665990
4119,57812424
4120,756385415
4121,2940583933
4122,3006241997
4123,2582686100
4124,1094837322
4125,2614894801
4126,1520138914
4127,3196376426
4128,880233619
4129,2456066612
4130,1778439436
4131,2155798889
4132,1879104799
4133,2263930205
4134,102017483
4135,604098001
4136,2458449586
4137,3987591764
4138,3363592290
4139,1073104276
4140,3613707617
4141,4016020426
4142,2132833892
4143,3199445064
4144,2134273835
4145,3372793417
4146,3820958823
4147,1568007998
4148,2144653593
4149,3560640853
4150,3233531040
4151,2609862234
4152,4126368060
4153,1637970372
4154,3296983045
4155,4028521183
4156,300887373
4157,3581692985
4158,1690679855
4159,3817528839
4160,3824274612
4161,3301485612
4162,487277937
4163,3272023300
4164,4147206959
4165,2553005457
4166,2327201936
4167,1560921368
4168,1286293850
4169,135595657
4170,3536603638
4171,126927280
4172,3656410686
4173,3719616017
4174,3190393613
4175,359857971
4176,1456088911
4177,928728126
4178,2872460217
4179,848806390
4180,1148446674
4181,1988711193
4182,2860493131
4183,4279065142
4184,2856536790
4185,1770455386
4186,3856958781
4187,3998320587
4188,3952348646
4189,1854414691
4190,4114934489
4191,4212285289
4192,3511781323
4193,1100017034
4194,3466560760
4195,3470240612
4196,2396974076
4197,2181894228
4198,3130650157
4199,3991452123
4200,3581433647
4201,1603014828
4202,3788721536
4203,4087322151
4204,652425169
4205,864780116
4206,3014415320
4207,4040345686
4208,2959526001
4209,2696823058
4210,1249239153
4211,1976108291
4212,360513535
4213,724664929
4214,3527517417
4215,4085695165
4216,1943936060
4217,1335806939
4218,3604509308
4219,256204088
4220,2279159349
4221,3008693044
4222,888918143
4223,3954502503
4224,3397344699
4225,478824662
4226,1940280317
4227,272622998
4228,135267399
4229,1303492117
4230,951960014
4231,2516297439
4232,2106477466
4233,3385354442
4234,3990486467
4235,369093964
4236,1807080567
4237,3675340015
4238,2154456310
4239,1722839828
4240,2489451050
4241,1952306938
4242,2372026155
4243,1274144541
4244,761382652
4245,3215373624
4246,773166128
4247,191688815
4248,793097891
4249,3950374223
4250,4045632160
4251,1975276969
4252,1858502102
4253,719334597
4254,284160424
4255,3538105264
4256,3925913639
4257,2682749035
4258,2571405382
4259,1120552194
4260,2281433806
4261,280071911
4262,2691767904
4263,2011307828
4264,1267166104
4265,1151655280
4266,3746738449
4267,676624351
4268,383126567
4269,3627236793
4270,1770952809
4271,4274933511
4272,2459468284
4273,2523911498
4274,1978372472
4275,3734773179
4276,616207496
4277,726988373
4278,3979470560
4279,3636553293
4280,3011011176
4281,2439621732
4282,1683898959
4283,1483348943
4284,238431312
4285,1704757414
4286,48123232
4287,380043708
4288,560714235
4289,884215920
4290,1147453649
4291,2886644935
4292,848251500
4293,1044778342
4294,3196523305
4295,4231790868
4296,2204263828
4297,2221551116
4298,311906672
4299,902709143
4300,297480575
4301,2516293117
4302,2436324431
4303,1208345178
4304,510735695
4305,1509678811
4306,1213356217
4307,2449520457
4308,1210658413
4309,1244256494
4310,3564244189
4311,3212815782
4312,715930296
4313,2355923464
4314,2370076609
4315,1484264327
4316,3169526422
4317,2697977968
4318,486394624
4319,2715259143
4320,561257291
4321,3282901932
4322,3943936542
4323,3855035918
4324,4000665292
4325,2553044304
4326,3713294554
4327,3347370567
4328,2277160982
4329,2827641890
4330,130209702
4331,1122694268
4332,1586409950
4333,541450647
4334,3177649923
4335,172438516
4336,1760292401
4337,1105282238
4338,1692882424
4339,2694967221
4340,3401253899
4341,2526807723
4342,1207684944
4343,2273515445
4344,3287595577
4345,107683337
4346,3243014726
4347,20650926
4348,2647383962
4349,2686459576
4350,59239712
4351,3366242339
4352,2173275673
4353,3035343016
4354,216355930
4355,35087057
4356,1667389282
4357,845495473
4358,662628597
4359,3989164774
4360,969297329
4361,4118128090
4362,1106591975
4363,2227463107
4364,358041654
4365,2175264129
4366,1872325182
4367,3479326067
4368,549889228
4369,2726769201
4370,3327934481
4371,759841816
4372,3086583276
4373,2698234071
4374,2126376363
4375,2231794926
4376,4253806755
4377,2418892079
4378,3231141465
4379,2861828896
4380,1243092296
4381,1232531078
4382,2782935696
4383,341761400
4384,450294597
4385,2720320544
4386,940589111
4387,3281818377
4388,1953317808
4389,549495426
4390,2066066127
4391,1660572295
4392,2722225449
4393,480598963
4394,540187597
4395,1878430460
4396,2491568812
4397,278871592
4398,2505261448
4399,1456549577
4400,636218461
4401,1379034803
4402,312653468
4403,848704125
4404,2857740813
4405,3079386863
4406,866592242
4407,4186231309
4408,2192416928
4409,2184364130
4410,4235416349
4411,2144319779
4412,3806307287
4413,683705841
4414,4184771233
4415,2517594483
4416,3054073049
4417,1039368443
4418,3080850033
4419,2549957029
4420,1025010483
4421,2059954507
4422,3276941149
4423,4028245676
4424,1382474389
4425,3872085764
4426,1231821861
4427,132425856
4428,2598562347
4429,2538722800
4430,3428597366
4431,2845614172
4432,2203540384
4433,2417678989
4434,1091999298
4435,443158886
4436,2991831235
4437,2763876739
4438,2087394288
4439,3892182242
4440,2734100719
4441,1608708772
4442,240386746
4443,3746919746
4444,915090074
4445,3290448779
4446,2044582322
4447,2885711163
4448,2025893319
4449,509033593
4450,3576431903
4451,858854827
4452,508303204
4453,3334517234
4454,2577714986
4455,311198718
4456,703886285
4457,4196557323
4458,1899784500
4459,1910410355
4460,3003361354
4461,3350237063
4462,2332951834
4463,3920569874
4464,2335452787
4465,1581387058
4466,392008225
4467,218017578
4468,438598317
4469,1505253105
4470,2211745711
4471,85247801
4472,651048803
4473,2000321596
4474,3179484030
4475,3817052548
4476,3775125150
4477,3068979443
4478,2893516616
4479,913772593
4480,2184534712
4481,3096736320
4482,2863521386
4483,1261877131
4484,4113943376
4485,1013876519
4486,2632129925
4487,2525832380
4488,1170769659
4489,2913758636
4490,1611393148
4491,1401068624
4492,1285396855
4493,1195404999
4494,527797918
4495,506069209
4496,3249998334
4497,94091033
4498,392092553
4499,613208022
4500,1757757647
4501,2981038103
4502,939713177
4503,2333339846
4504,3811307897
4505,2560132793
4506,3674674223
4507,2673989059
4508,2044720120
4509,1112226364
4510,3522754055
4511,3228163573
4512,875723075
4513,1156709000
4514,4195610840
4515,2969476247
4516,2220295696
4517,2257203863
4518,3447762379
4519,3252054015
4520,4107941871
4521,698552432
4522,3741590975
4523,3950431708
4524,2813272442
4525,1449237622
4526,3939138576
4527,338197407
4528,403701275
4529,2410495884
4530,1103273566
4531,4249319369
4532,112844116
4533,3589639465
4534,3313861355
4535,3042426419
4536,3153297381
4537,1880752624
4538,2619365529
4539,2673133866
4540,3045199005
4541,1327841720
4542,102220130
4543,1137767935
4544,1803334507
4545,1704090755
4546,1018021279
4547,1526379953
4548,2400791792
4549,3026899537
4550,2834781412
4551,2952300876
4552,349069284
4553,192342804
4554,2965486384
4555,2128558328
4556,1240169551
4557,3196744182
4558,2066997761
4559,2833751252
4560,2911166174
4561,211078735
4562,2384590802
4563,4194019469
4564,2989278905
4565,2716046097
4566,3064577183
4567,2486243228
4568,1964301520
4569,553627879
4570,150720196
4571,289187370
4572,1118058800
4573,669077828
4574,3434940292
4575,1688394599
4576,1500714916
4577,425433038
4578,3163280330
4579,3668781633
4580,1622381883
4581,3944419568
4582,3409223487
4583,1009716319
4584,1576875691
4585,2430692516
4586,3379737848
4587,1626662468
4588,3037516162
4589,1419332591
4590,671127908
4591,1774540278
4592,3213252174
4593,2039313928
4594,2760622346
4595,2018729477
4596,2918873813
4597,1750437851
4598,3735588183
4599,3506645338
4600,350042944
4601,799573512
4602,1159597612
4603,4059736242
4604,3347607688
4605,4150067685
4606,2198109939
4607,210325514
4608,2381961683
4609,329719013
4610,2692202238
4611,3950174291
4612,1004714339
4613,4118338657
4614,2854379593
4615,733288259
4616,2822695766
4617,1159300916
4618,3607868686
4619,1099609397
4620,3625688174
4621,273851669
4622,4103493319
4623,3963963863
4624,1607429767
4625,3844451275
4626,1725368995
4627,3877102303
4628,1719271020
4629,2500851971
4630,3824349834
4631,2656505851
4632,1312817303
4633,918805479
4634,2361109078
4635,2078525191
4636,838627746
4637,1844980371
4638,612182824
4639,3106617700
4640,1181646733
4641,1065003846
4642,507950628
4643,1615109355
4644,913323427
4645,3744833666
4646,3601971000
4647,2891655937
4648,2262650605
4649,3546289437
4650,659983037
4651,549933588
4652,2386214318
4653,2245683048
4654,3461986367
4655,953478044
4656,1033962725
4657,2923626274
4658,618423849
4659,1973556168
4660,1104404586
4661,2117859439
4662,326638777
4663,868652188
4664,3282641051
4665,1786393507
4666,2498093630
4667,1146070139
4668,3444302591
4669,1217219082
4670,5193221
4671,1987950466
4672,1979684573
4673,4156437718
4674,2669227736
4675,19648039
4676,3564999016
4677,2749961867
4678,1416434758
4679,4237463201
4680,3747607528
4681,1821126948
4682,3610669627
4683,1951380782
4684,275241732
4685,4185786117
4686,13284255
4687,1566485417
4688,3197434596
4689,3523215045
4690,2756910287
4691,1287145629
4692,1164976913
4693,1502266272
4694,213206329
4695,1894227292
4696,3935383311
4697,2016280756
4698,830862
4699,2177173737
4700,1775430092
4701,2657586856
4702,2227188744
4703,839818056
4704,129432172
4705,2007721567
4706,2107636283
4707,2887146096
4708,1886413868
4709,1553079124
4710,2647234314
4711,901671902
4712,2349216047
4713,3859013025
4714,614387796
4715,4264154688
4716,2346572191
4717,881744392
4718,176672525
4719,1166718151
4720,249385692
4721,935339133
4722,3301377604
4723,2739641123
4724,1150127244
4725,1455913818
4726,436714683
4727,2517911585
4728,2743996073
4729,915561131
4730,917473544
4731,259868962
4732,554391133
4733,2417315775
4734,2622747341
4735,3279810781
4736,1109022265
4737,2857320770
4738,2584348063
4739,1404322969
4740,1887171434
4741,1731144235
4742,805448617
4743,358420854
4744,4091627783
4745,3266706852
4746,1821273208
4747,2283338118
4748,42200563
4749,250971658
4750,2503865299
4751,279200633
4752,4067813965
4753,569807904
4754,1135759649
4755,68264362
4756,2690032886
4757,247949569
4758,3181053804
4759,4003653792
4760,4018801593
4761,3503972653
4762,989082597
4763,136720317
4764,488598388
4765,750590544
4766,128065460
4767,3665994905
4768,2562111266
4769,1618339187
4770,654913936
4771,498353081
4772,988468474
4773,177244628
4774,3087505612
4775,194213897
4776,1280470968
4777,2560369657
4778,1447402591
4779,3947606965
4780,996740757
4781,2503186315
4782,676071344
4783,3298442666
4784,581362962
4785,2435299269
4786,193049948
4787,199420758
4788,3161172650
4789,457987568
4790,265246382
4791,160059476
4792,3181981901
4793,1257299633
4794,4170129698
4795,3092156393
4796,1715032322
4797,2792419834
4798,165013953
4799,2307550369
4800,4245692782
4801,2269553200
4802,3581045878
4803,3683844445
4804,1226668231
4805,4144479687
4806,2050317359
4807,3284757362
4808,3576274143
4809,2690874836
4810,204606657
4811,47272593
4812,2960472147
4813,3535137121
4814,3452343603
4815,4086611457
4816,3116768676
4817,3569675059
4818,2886471463
4819,1925333381
4820,1886937986
4821,1609280270
4822,1086940376
4823,3951260858
4824,3886165819
4825,2561515248
4826,1109050843
4827,4266711173
4828,2950141964
4829,2921462700
4830,3741330056
4831,1451564579
4832,2126314913
4833,24062732
4834,961680995
4835,3660485125
4836,2993681536
4837,1078345058
4838,626157685
4839,1961925877
4840,2978749675
4841,2634521180
4842,3702613895
4843,3883921141
4844,3848075183
4845,409661243
4846,469501206
4847,820456077
4848,4274338733
4849,1588814601
4850,239449858
4851,2466376157
4852,1547195636
4853,4254418860
4854,108855951
4855,4088540183
4856,811636537
4857,3569730673
4858,751876720
4859,3540481592
4860,3814506820
4861,329905493
4862,3072335400
4863,2694128800
4864,836895427
4865,3199266013
4866,3706329877
4867,766131873
4868,4049760038
4869,1152487133
4870,3283621790
4871,2983174548
4872,4071656074
4873,352765753
4874,2921703742
4875,278118184
4876,3889399513
4877,299728421
4878,583799646
4879,3383865440
4880,3678160104
4881,2683162182
4882,3693212153
4883,310870543
4884,1853493386
4885,3804818751
4886,2636273853
4887,414932830
4888,1291393850
4889,987409056
4890,1596201321
4891,1923341041
4892,2271387005
4893,1535058998
4894,2901377944
4895,4136377104
4896,2029375294
4897,663898168
4898,2731388812
4899,183795889
4900,860740520
4901,3788225303
4902,3132783564
4903,3241639725
4904,3472361438
4905,1590615328
4906,3260361870
4907,1025246217
4908,1772471718
4909,799626464
4910,3483329192
4911,2818296794
4912,1740034462
4913,3034982442
4914,647342878
4915,712563569
4916,2016866042
4917,2827187872
4918,3685350124
4919,564569638
4920,1784748352
4921,2147034177
4922,1582968260
4923,2721051011
4924,2032930382
4925,975019467
4926,3451802741
4927,3963874999
4928,3878332490
4929,2607230047
4930,3655903758
4931,1722709607
4932,3354143476
4933,696574594
4934,1846200956
4935,4205988159
4936,3655361152
4937,2823198117
4938,244224962
4939,1259439825
4940,1058874335
4941,1892259985
4942,2904500957
4943,2115101077
4944,4243459440
4945,3395164902
4946,2857963803
4947,2434791666
4948,3773044479
4949,780168988
4950,1373192140
4951,1594353327
4952,1738866138
4953,555833256
4954,1481952089
4955,4073395674
4956,2104033043
4957,586184701
4958,2567819764
4959,2939063873
4960,285780473
4961,1005193341
4962,568300970
4963,1267849056
4964,2076467250
4965,4036378260
4966,3932879811
4967,2678852696
4968,1418243757
4969,3542021498
4970,2255407323
4971,3277688165
4972,3115655086
4973,430757068
4974,655449131
4975,3571127899
4976,1083158677
4977,1851331468
4978,1372803587
4979,4135948443
4980,308137904
4981,1347413204
4982,2387651473
4983,3532993293
4984,2534870814
4985,1174507624
4986,3561349797
4987,3727288185
4988,1967701274
4989,255853872
4990,3656943929
4991,3946647861
4992,3435826534
4993,838567533
4994,3092131476
4995,4271533127
4996,3880285760
4997,289988370
4998,1741656391
4999,2197457799
5000,1697224923
5001,2167169853
5002,2344760692
5003,188302195
5004,626519125
5005,749193169
5006,3732128887
5007,2735833666
5008,3505800549
5009,3869276867
5010,2079470630
5011,842679333
5012,994591021
5013,3939703607
5014,4091475964
5015,317680316
5016,1313293843
5017,728449737
5018,2083536275
5019,3922548187
5020,3373877353
5021,1089212027
5022,3570004161
5023,4182612786
5024,32047604
5025,2078472593
5026,3983967763
5027,4191004742
5028,16138278
5029,1937801406
5030,1436330176
5031,3574557463
5032,270454479
5033,4086744910
5034,2549414319
5035,2927046448
5036,1357199938
5037,2176650886
5038,2130792210
5039,3886729760
5040,1631202306
5041,640796673
5042,2625112729
5043,3647017912
5044,2401734446
5045,1341053205
5046,2026187080
5047,3384424256
5048,17749497
5049,3292865179
5050,88492916
5051,2248722238
5052,1788081147
5053,3998289336
5054,3069322520
5055,3719242932
5056,2382810527
5057,965637264
5058,1710153704
5059,278488891
5060,2420140186
5061,1215220903
5062,2314751281
5063,271641888
5064,1938370987
5065,3115007695
5066,4034504990
5067,1890451135
5068,459388510
5069,542981057
5070,720040643
5071,1040646980
5072,2286232389
5073,4199682897
5074,3622360158
5075,721935049
5076,3157365469
5077,376190470
5078,2603274529
5079,3187020846
5080,2183790606
5081,562094057
5082,2755783649
5083,1052604231
5084,1220339902
5085,1315579412
5086,3596238989
5087,2816380307
5088,3690991202
5089,1724633175
5090,2878393403
5091,266978180
5092,2303558126
5093,4134810537
5094,1777261955
5095,3082196778
5096,2102984475
5097,2332185228
5098,3650374667
5099,1770864269
5100,3773177063
5101,2235622570
5102,2812386504
5103,675022582
5104,3525102825
5105,3708186060
5106,2250845705
5107,422150043
5108,2175471706
5109,809087006
5110,1016290993
5111,1937342599
5112,2305309999
5113,4081115968
5114,3460656240
5115,4258845593
5116,3893846291
5117,3910381551
5118,3402227331
5119,4253063959
5120,1130547141
5121,1078912898
5122,1725706642
5123,3814241648
5124,1733753643
5125,3510610753
5126,3463959680
5127,4131597797
5128,3292859380
5129,1872447883
5130,2760194487
5131,570810744
5132,516148071
5133,189540099
5134,1936935666
5135,1726276475
5136,3933549727
5137,2771592461
5138,749191964
5139,2778020393
5140,3365789355
5141,3579088080
5142,436400247
5143,3679198583
5144,4275484727
5145,3048561161
5146,156091461
5147,3940416789
5148,3041754100
5149,589137334
5150,2755842121
5151,3719346526
5152,2989262285
5153,3159708828
5154,35925353
5155,3295802086
5156,1773914182
5157,60714983
5158,2194524380
5159,2329232286
5160,4210503309
5161,1315135444
5162,714405791
5163,2322088162
5164,367787305
5165,7431524
5166,1599271135
5167,4283753228
5168,3995301025
5169,1038526733
5170,1009564492
5171,1140108261
5172,1883079955
5173,168150227
5174,1014245108
5175,2322000929
5176,1156834760
5177,1930049754
5178,620245894
5179,4231014886
5180,2210372957
5181,3421082591
5182,3925305603
5183,341986078
5184,688552628
5185,2489318841
5186,2735870994
5187,2319924821
5188,1534407919
5189,3379751828
5190,296025651
5191,3484234518
5192,4214651409
5193,3877760505
5194,2052854104
5195,1575441827
5196,2346482574
5197,33112048
5198,1021952449
5199,136162248
5200,1369422791
5201,1908532283
5202,1828169842
5203,2529591757
5204,3377964880
5205,3683589446
5206,1086166137
5207,1337367263
5208,613922682
5209,2207782401
5210,482185528
5211,2826915969
5212,4195547472
5213,2086981832
5214,1949430464
5215,4120598339
5216,78489569
5217,3453292875
5218,4142439559
5219,120176353
5220,2741178168
5221,3869932629
5222,1574546291
5223,1481150447
5224,1346741004
5225,625448898
5226,3107041716
5227,3024995477
5228,1199877143
5229,693309010
5230,2641561750
5231,678698710
5232,3660092630
5233,371937467
5234,1013866390
5235,1593091886
5236,1070302308
5237,3672361072
5238,4212800901
5239,1387435523
5240,2275761018
5241,4163725484
5242,1075638512
5243,1042478360
5244,2095848223
5245,1328049525
5246,271599512
5247,751524380
5248,2948717379
5249,2329289535
5250,1105885918
5251,3344622770
5252,2791285750
5253,2054604076
5254,3101294994
5255,3654265461
5256,933923524
5257,2225362086
5258,2387230033
5259,1034271918
5260,719600464
5261,3813458047
5262,2707519015
5263,4229650612
5264,3079364105
5265,2658643845
5266,4117461090
5267,2085760353
5268,709472828
5269,1483706745
5270,475412893
5271,9986490
5272,2991296109
5273,611350439
5274,335801384
5275,1241783367
5276,861039279
5277,3656626743
5278,1448952444
5279,2866204439
5280,2101260727
5281,4189851123
5282,4175764347
5283,1059118090
5284,2112624504
5285,1946671618
5286,3583410670
5287,2705986228
5288,3304335100
5289,1106017341
5290,35105651
5291,228625041
5292,1528552562
5293,362062716
5294,2593131128
5295,3095459888
5296,354276758
5297,2382968795
5298,1755402937
5299,2409816341
5300,2226354054
5301,754524682
5302,2508991358
5303,4060100438
5304,3982782062
5305,1782877272
5306,2150218159
5307,3253931154
5308,3641565723
5309,4121693915
5310,1099655636
5311,96011245
5312,326531209
5313,1821040738
5314,3703991638
5315,189960589
5316,2455696712
5317,314197690
5318,1759730482
5319,2527029430
5320,1767155475
5321,3748056594
5322,2366626949
5323,1134156374
5324,3887064770
5325,3103227232
5326,2929964074
5327,3505418109
5328,1949125806
5329,1385489192
5330,3951596671
5331,2822835616
5332,3382826284
5333,3677000064
5334,1221053625
5335,2404710372
5336,14069970
5337,4152604044
5338,164160353
5339,1790323095
5340,3142542823
5341,1994938458
5342,347652969
5343,1763606563
5344,1038929226
5345,4153940998
5346,138338289
5347,3230135014
5348,3344286796
5349,2825451547
5350,955370994
5351,1581878071
5352,233879295
5353,1588547116
5354,66161212
5355,408558941
5356,3806976082
5357,3245951229
5358,323924838
5359,2108263646
5360,252532626
5361,2128416492
5362,459509159
5363,2395403427
5364,1210911116
5365,1442232929
5366,2149938834
5367,2340083349
5368,2623457282
5369,262907601
5370,3431967254
5371,477709679
5372,3865980067
5373,1141979517
5374,397227358
5375,1540934275
5376,3927642717
5377,2487513832
5378,1446927705
5379,2725652880
5380,4175296587
5381,1949066878
5382,1489164734
5383,3526546020
5384,375240728
5385,168506095
5386,3324312181
5387,4097311588
5388,2550081095
5389,2995343985
5390,1417179703
5391,571338825
5392,1057003191
5393,2543912370
5394,3162006251
5395,2661580835
5396,2239613622
5397,2615321708
5398,2361385865
5399,2824058848
5400,2216969442
5401,3929315976
5402,1912588418
5403,850750118
5404,2896714415
5405,1827466660
5406,1491056665
5407,4232812191
5408,2651746716
5409,3991668096
5410,3447544267
5411,2848328775
5412,2826583989
5413,1022501142
5414,812410204
5415,2250646273
5416,590177816
5417,3914126810
5418,1570327053
5419,3463959109
5420,1251616631
5421,3062355671
5422,126473745
5423,3523185860
5424,1642430142
5425,921830318
5426,2843412427
5427,3947196784
5428,453525884
5429,1966219717
5430,2509209475
5431,560664579
5432,557861707
5433,4038544349
5434,3361984096
5435,1043722159
5436,718225371
5437,3326879637
5438,2197606339
5439,1506538167
5440,1007679250
5441,4084784087
5442,9752657
5443,1428641128
5444,1411303290
5445,1872803127
5446,1461456478
5447,622036783
5448,2167428148
5449,2945349050
5450,265317396
5451,668838783
5452,3988431922
5453,2327497017
5454,2076870647
5455,3913519154
5456,377861752
5457,1593018064
5458,3726117356
5459,273150663
5460,2845445801
5461,1754957651
5462,1329789127
5463,3714055112
5464,135912541
5465,251449749
5466,1487646706
5467,731889107
5468,1869987265
5469,3678687249
5470,161664699
5471,3117306932
5472,492333300
5473,3030401351
5474,2987165146
5475,1048070449
5476,1687435796
5477,3034917471
5478,3859103893
5479,3332125659
5480,3488992483
5481,1552901428
5482,4014657048
5483,1615174665
5484,3152471232
5485,2925102383
5486,3594262949
5487,2310051688
5488,920885513
5489,3429189240
5490,443035986
5491,963619725
5492,3469983183
5493,3110197959
5494,941855988
5495,2803132680
5496,909749286
5497,2397193697
5498,748905235
5499,190393427
5500,461148161
5501,1240757863
5502,642890898
5503,549789925
5504,953728117
5505,2883432072
5506,3771302378
5507,1415851289
5508,3290432503
5509,4286621946
5510,591351261
5511,3700974975
5512,4181480887
5513,826525688
5514,2066630320
5515,4088855016
5516,1621264253
5517,2040998375
5518,3218201012
5519,958672788
5520,2099595323
5521,2074890354
5522,3153477571
5523,1666846433
5524,1332965809
5525,3101750278
5526,1021835588
5527,400196298
5528,2615859051
5529,3024901549
5530,3429672441
5531,3262884583
5532,4192805255
