universe_id,seed
3725,3690845190
3726,397006692
3727,2677443955
3728,1113154708
3729,3625267609
3730,2447031091
3731,2103684769
3732,426323451
3733,750078827
3734,528082538
3735,4235123424
3736,3172993789
3737,4239048923
3738,686978704
3739,2920380539
3740,1705280388
3741,31260183
3742,2424870556
3743,3868866903
3744,1180830787
3745,654342494
3746,1635984028
3747,3931329827
3748,315717831
3749,2252971134
3750,1057546318
3751,3274036368
3752,1503022664
3753,3976364976
3754,3879554563
3755,1084880218
3756,1055919147
3757,774850403
3758,721677004
3759,1471198494
3760,356199849
3761,3701055421
3762,2577210814
3763,2933695556
3764,4191904942
3765,1471785792
3766,441838472
3767,3277557636
3768,2841735582
3769,332695109
3770,3039823
3771,2903328500
3772,1249895064
3773,1298909661
3774,1475592876
3775,309589870
3776,3338870927
3777,326682520
3778,2145821611
3779,2690790424
3780,1104331154
3781,2669040512
3782,368408630
3783,334023297
3784,1357317983
3785,1380729983
3786,545279162
3787,1477027551
3788,1045310963
3789,2393280089
3790,1621068676
3791,175119929
3792,2553875170
3793,947520639
3794,1092767220
3795,2755985874
3796,1141647906
3797,2861491991
3798,3979971876
3799,3530485192
3800,539831244
3801,4200383637
3802,733650718
3803,3525105876
3804,594972332
3805,2107656377
3806,1935928596
3807,1320084898
3808,3779312953
3809,1538939682
3810,3928323835
3811,2679323808
3812,1313011243
3813,2139943946
3814,3601418419
3815,1200002191
3816,3194846784
3817,801908320
3818,4060756727
3819,1226705216
3820,2919584671
3821,2069522712
3822,3394612012
3823,4001647129
3824,4241054486
3825,261617011
3826,854922228
3827,1410725552
3828,1326314695
3829,1758881914
3830,1505237940
3831,2200873527
3832,3499123116
3833,3557590826
3834,3293749841
3835,2838792563
3836,4043885137
3837,2040723080
3838,2558324916
3839,3658723157
3840,2275463371
3841,2252474218
3842,3983424861
3843,2178160253
3844,3337816190
3845,3074653596
3846,859751268
3847,756410623
3848,2899058848
3849,1060771751
3850,731141061
3851,1952072853
3852,3194684666
3853,4284938161
3854,3945763891
3855,3543945978
3856,3503266699
3857,550116027
3858,665347730
3859,941274700
3860,2255795319
3861,2394399517
3862,474331278
3863,2496615825
3864,2124022187
3865,411480358
3866,1570974579
3867,2268992560
3868,4140887409
3869,389233951
3870,2671211284
3871,3858047096
3872,2483930149
3873,1907943380
3874,28462278
3875,2256401753
3876,1605473783
3877,569614830
3878,429350381
3879,2384585811
3880,172558292
3881,765770277
3882,2925431624
3883,2881642177
3884,65647449
3885,2867781150
3886,1723478811
3887,143628759
3888,1089800443
3889,929872194
3890,1501079348
3891,127316947
3892,3746970872
3893,3153596588
3894,2738529479
3895,3442188027
3896,3315878086
3897,2013332139
3898,4202420955
3899,1917225145
3900,1665959603
3901,3599674549
3902,2424887061
3903,3006740227
3904,1198250092
3905,2612076938
3906,627054270
3907,3259625522
3908,2384836443
3909,4107234075
3910,1718715719
3911,2064195258
3912,362554115
3913,2926034530
3914,1489277612
3915,822730965
3916,2964499069
3917,2963569328
3918,4206476232
3919,3564693070
3920,419805820
3921,3220609039
3922,4261514219
3923,1030241441
3924,1011492786
3925,98999711
3926,281681861
3927,2940227664
3928,342649761
3929,4250967405
3930,2179282690
3931,1109912185
3932,3846559142
3933,4181210089
3934,2488107642
3935,95563438
3936,1974060692
3937,1651863943
3938,2704922762
3939,1668058543
3940,293470450
3941,953742838
3942,2866222077
3943,3023141229
3944,3294066919
3945,3501621389
3946,3969295199
3947,2074647150
3948,1893303291
3949,3108929545
3950,344904709
3951,1417276729
3952,230114986
3953,2789375530
3954,938837719
3955,2789822044
3956,3139460753
3957,2094885175
3958,483193844
3959,3769545760
3960,2341095156
3961,2577312691
3962,4252480462
3963,2471691911
3964,96730721
3965,1703785869
3966,1504175164
3967,976272083
3968,1611280109
3969,2240511088
3970,2817878832
3971,1692999786
3972,306795210
3973,1067656143
3974,2603353822
3975,3699081621
3976,2361857470
3977,1246413234
3978,91124782
3979,3518454721
3980,1636649550
3981,4117608484
3982,1429840215
3983,3526370870
3984,1363214008
3985,2004128700
3986,3852251146
3987,3234245584
3988,1373220893
3989,738682298
3990,862256392
3991,2860940113
3992,2996062719
3993,2096265340
3994,3897910801
3995,3055926168
3996,3950600200
3997,384991277
3998,3546987873
3999,2974826933
4000,61507538
4001,3286868979
4002,1560022752
4003,1867350517
4004,537915137
4005,3440544534
4006,1578297466
4007,2129083694
4008,267582138
4009,3422245274
4010,896389648
4011,1510262449
4012,2546997661
4013,2938215223
4014,3045481802
4015,499713856
4016,469343100
4017,2778027880
4018,750517883
4019,8644875
4020,944002659
4021,3352311254
4022,2364548521
4023,1901978391
4024,3902385275
4025,3288045165
4026,2645764023
4027,4083126861
4028,1100596382
4029,481426010
4030,1083449144
4031,3891538958
4032,3151408260
4033,2205895067
4034,4148693136
4035,2770301132
4036,1482061692
4037,2009148678
4038,3622509495
4039,1226268598
4040,3971873267
4041,1279163488
4042,3980639634
4043,3532583904
4044,3450491845
4045,1875653773
4046,372648912
4047,505706463
4048,4124606537
4049,1315146239
4050,2829082613
4051,525904466
4052,1406851256
4053,4072660233
4054,1703559290
4055,3329578109
4056,2007283631
4057,1379655982
4058,3740585501
4059,1069033182
4060,1910554304
4061,3644080820
4062,949149061
4063,3664016110
4064,4239905331
4065,139084201
4066,1321318677
4067,4126940011
4068,3101292403
4069,2279783367
4070,2367542492
4071,2873868709
4072,4021953056
4073,2782358493
4074,3193362893
4075,2565221203
4076,4163853386
4077,2324202503
4078,1047947911
4079,3557052573
4080,618730852
4081,2467256115
4082,248090547
4083,1424125083
4084,891340562
4085,1474225714
4086,2718606428
4087,2510667442
4088,2283955997
4089,3870594505
4090,1584060308
4091,1304935557
4092,2392045493
4093,1320130669
4094,2760293318
4095,577087204
4096,3624343010
4097,122345822
4098,2313095528
4099,1089469397
4100,634206821
4101,1198468169
4102,2111606209
4103,3997750400
4104,2763792736
4105,2506662352
4106,189527620
4107,3235712373
4108,2304567005
4109,1135459710
4110,2199012330
4111,4257738911
4112,557911739
4113,269629215
4114,103400044
4115,152170821
4116,610617429
4117,2138770886
4118,84222011
4119,72750767
4120,1205256771
4121,498177799
4122,422213847
4123,2460583134
4124,2239658826
4125,2113548855
4126,575847058
4127,3740007719
4128,3414057706
4129,1656895501
4130,778543374
4131,118979487
4132,2521814738
4133,2601321598
4134,2072720262
4135,2811588834
4136,626845926
4137,3457035575
4138,3219633529
4139,3207632308
4140,2413276190
4141,811232886
4142,2242721963
4143,2492297792
4144,1776097004
4145,3301126680
4146,3566496372
4147,3330618335
4148,1416826056
4149,1838362864
4150,3410973901
4151,3120319157
4152,1174497766
4153,1238255055
4154,72918540
4155,1627052488
4156,997312444
4157,574535286
4158,3963420908
4159,136705854
4160,855208068
4161,2169416308
4162,4129058206
4163,1811689722
4164,593822070
4165,3229730561
4166,2739276648
4167,1940937270
4168,2073379959
4169,4178562733
4170,684402109
4171,749018481
4172,3391072320
4173,4136571311
4174,2602182157
4175,2665086047
4176,3635058822
4177,2872560042
4178,2346216305
4179,2416362358
4180,162004402
4181,1539532530
4182,3370213211
4183,3910047811
4184,3959810935
4185,3744361710
4186,2171907323
4187,3469574644
4188,2877505779
4189,3192028880
4190,1499386778
4191,4159671135
4192,3286987430
4193,3183900874
4194,1421236386
4195,3620174546
4196,2773143991
4197,970477306
4198,2997546182
4199,2912405302
4200,2412330194
4201,100337622
4202,2672651866
4203,2748767408
4204,1239489909
4205,4205694348
4206,33415959
4207,2317254507
4208,1427513754
4209,98729342
4210,1366890877
4211,2725728983
4212,1577546205
4213,3248864712
4214,2470890792
4215,2074917431
4216,3333230102
4217,2669990293
4218,2891708483
4219,860054858
4220,2406009325
4221,3415208118
4222,2901067457
4223,113066658
4224,1603774719
4225,1790084532
4226,2953556063
4227,3220116938
4228,1886266798
4229,144636367
4230,2053255707
4231,728264641
4232,117428054
4233,4090174123
4234,1880563216
4235,178656417
4236,3231172685
4237,591224180
4238,1695247099
4239,1355044080
4240,1758383044
4241,435244653
4242,1366674915
4243,1765050780
4244,54461736
4245,1581051554
4246,3040909705
4247,94798077
4248,4264015026
4249,2357017839
4250,225509749
4251,1752971370
4252,1182167630
4253,1926990226
4254,188746216
4255,3862503969
4256,2395096172
4257,4121075763
4258,1638612719
4259,698075327
4260,3848540328
4261,528289714
4262,2564834542
4263,4275056250
4264,55048426
4265,436276818
4266,3091236968
4267,546169592
4268,2407157760
4269,345821286
4270,375893312
4271,970907675
4272,1284199784
4273,3750020838
4274,650444366
4275,1937362666
4276,1834096180
4277,1139203448
4278,2184732933
4279,279613695
4280,3824176111
4281,2976377961
4282,2758764142
4283,2790576461
4284,3052165253
4285,2091032588
4286,4273800674
4287,4250834536
4288,2613698396
4289,3662609540
4290,810358569
4291,3091484939
4292,867038539
4293,3463001089
4294,3639461848
4295,688490913
4296,716200081
4297,1112002017
4298,2932082710
4299,2095996555
4300,3175363042
4301,1553260035
4302,118444640
4303,2825232757
4304,3738541731
4305,1496687764
4306,1939525818
4307,3448763916
4308,3253744298
4309,2175716104
4310,2636037018
4311,3112673088
4312,498380546
4313,4264454030
4314,2081550166
4315,1692552345
4316,2400941137
4317,487557929
4318,3175796361
4319,3532287346
4320,2329576786
4321,412333473
4322,1350401053
4323,3225544373
4324,359824002
4325,3282067635
4326,3974692452
4327,929359949
4328,2605999151
4329,3767906485
4330,2974728063
4331,101322525
4332,1337587362
4333,216750210
4334,2824243637
4335,1268056683
4336,4066783851
4337,2962039699
4338,1189711637
4339,2335532917
4340,3533081297
4341,499390333
4342,3436447499
4343,1696441645
4344,37168925
4345,585118045
4346,3834175494
4347,90104368
4348,1047860259
4349,1887360200
4350,209542440
4351,1856306402
4352,3125406205
4353,521015869
4354,737317944
4355,2298180322
4356,307820989
4357,1995412407
4358,2394346487
4359,3858534907
4360,369737640
4361,1937207567
4362,3933998991
4363,1675359879
4364,1035823317
4365,601320391
4366,2021343364
4367,611203571
4368,3668271127
4369,997950430
4370,4238215977
4371,2505793170
4372,3627855208
4373,1528728131
4374,3889714491
4375,1583597265
4376,3428036548
4377,366848697
4378,3321108121
4379,1130576865
4380,1851360397
4381,2147636145
4382,543879092
4383,650125413
4384,953459100
4385,1652474267
4386,1255816422
4387,1655284147
4388,1513916163
4389,4216247201
4390,3410439350
4391,2154104150
4392,782237568
4393,1689369555
4394,662046922
4395,3950877843
4396,3758386996
4397,1682476155
4398,3727895062
4399,3985630449
4400,3590215336
4401,2820829388
4402,2159318180
4403,1319005447
4404,117823410
4405,1462551244
4406,933437328
4407,3516170369
4408,1632085544
4409,2135859089
4410,811341724
4411,2346745251
4412,3713648850
4413,2555492610
4414,1748952792
4415,1782137085
4416,3337894286
4417,402110408
4418,3965865224
4419,180123063
4420,3525881899
4421,1298745630
4422,2378028719
4423,2277757427
4424,2910796845
4425,1766519703
4426,3635445292
4427,1456203621
4428,3656239384
4429,823755567
4430,1950157393
4431,1792840601
4432,1523273799
4433,4195928286
4434,649018124
4435,3858376181
4436,994350037
4437,804600667
4438,1748083591
4439,1591066926
4440,1563999726
4441,2349839023
4442,3341443546
4443,205733311
4444,1567181172
4445,1830753615
4446,381386049
4447,1216215900
4448,2695689891
4449,3224795211
4450,539644914
4451,2903335780
4452,4038595642
4453,3408978005
4454,293909722
4455,4070388306
4456,2914444281
4457,794023718
4458,35908922
4459,1733884480
4460,3413731712
4461,2714637322
4462,3109449477
4463,3817426294
4464,3947323132
4465,2384924197
4466,467182683
4467,4269669710
4468,920424209
4469,1967100290
4470,2917202338
4471,3981354158
4472,2860979299
4473,3041978370
4474,749535657
4475,1555562916
4476,2533006862
4477,2603050287
4478,1896457656
4479,2921700375
4480,3456109143
4481,1645133615
4482,1886182448
4483,3754963693
4484,3876692686
4485,1229876262
4486,2005258958
4487,898248132
4488,3323890865
4489,4267102216
4490,1295641542
4491,319650074
4492,2107523864
4493,3415560395
4494,2677376216
4495,1592581667
4496,1741443744
4497,3350432404
4498,1337214756
4499,3575232024
4500,640311297
4501,1404631570
4502,3388803344
4503,3250454338
4504,1538184365
4505,1444528008
4506,1777732823
4507,1478654982
4508,3746616087
4509,598236969
4510,827721508
4511,3302450274
4512,1156529442
4513,699923469
4514,3715245393
4515,678578826
4516,2370864329
4517,3973365992
4518,1261745107
4519,1981788836
4520,3693558930
4521,1880378929
4522,203435836
4523,3616192376
4524,3990308807
4525,561459797
4526,4267427699
4527,1678284671
4528,2778383294
4529,1828316754
4530,2538924103
4531,537784619
4532,2967947123
4533,2081800477
4534,1621814595
4535,3151742000
4536,309714086
4537,1557274442
4538,2355298219
4539,3015490341
4540,3124369392
4541,3512234627
4542,3080400809
4543,3297829989
4544,333034094
4545,3368244174
4546,3530133172
4547,3437089980
4548,2676965403
4549,1384099224
4550,2758108671
4551,3022760519
4552,3669377398
4553,3668566712
4554,2763569653
4555,3751548026
4556,4022586270
4557,1357126217
4558,3188179727
4559,1393165674
4560,4015051899
4561,936215928
4562,1176694523
4563,2591900219
4564,1904808217
4565,4192601821
4566,3593280365
4567,1391238631
4568,795774782
4569,1815227351
4570,2575664911
4571,3496736638
4572,4016673490
4573,2987493693
4574,4103979973
4575,1271255068
4576,3933638404
4577,3663198520
4578,369469144
4579,701487061
4580,2257936796
4581,220695034
4582,3175518342
4583,1190410658
4584,3969308969
4585,2839869564
4586,1815124376
4587,4242076875
4588,2356951764
4589,1242144440
4590,1754459878
4591,221318214
4592,3832535032
4593,650729101
4594,1801405255
4595,1457200164
4596,3998639746
4597,3784334911
4598,1056026703
4599,2052734946
4600,2667298726
4601,1341186018
4602,3981210285
4603,1462569399
4604,3269890329
4605,2404955879
4606,75900624
4607,3731406341
4608,1586828825
4609,2277091678
4610,1095228158
4611,409782161
4612,2591986325
4613,3725159266
4614,4034176160
4615,2950308340
4616,1885325450
4617,4224096482
4618,1388993807
4619,3134865841
4620,2263565258
4621,2922350947
4622,2316841348
4623,101629702
4624,2524276518
4625,1666230973
4626,2130685573
4627,871469703
4628,3389412354
4629,3934776246
4630,1245682593
4631,2001930800
4632,2407078864
4633,235961165
4634,3635233842
4635,1567380270
4636,1128322037
4637,2598317073
4638,3298377283
4639,788663034
4640,3179864881
4641,3920645914
4642,1562613550
4643,4249997439
4644,1599353364
4645,2884456881
4646,4294891784
4647,3666070013
4648,2304350129
4649,3058319134
4650,470353033
4651,3914373500
4652,1708010513
4653,1328588749
4654,3190676867
4655,3524651454
4656,3915698963
4657,2008692610
4658,2649992899
4659,1597635147
4660,2734079843
4661,3161101273
4662,2764514357
4663,1922364221
4664,1935037030
4665,2357723821
4666,240510334
4667,4277501069
4668,3295394316
4669,37332101
4670,1603188787
4671,573132082
4672,76985382
4673,2941377773
4674,3043955253
4675,3556612819
4676,428755797
4677,2735115499
4678,2224042429
4679,3872920879
4680,650301248
4681,868584252
4682,3481791674
4683,2196507594
4684,3127541075
4685,3608540766
4686,720596621
4687,532650452
4688,2634838982
4689,2270247938
4690,3523613052
4691,1332686978
4692,1250979411
4693,2173676114
4694,595746033
4695,1326202110
4696,3188507135
4697,3575174934
4698,2440926146
4699,776139509
4700,727493584
4701,2379341378
4702,1586802629
4703,1039225304
4704,1511893221
4705,1048028639
4706,3305008806
4707,3238210715
4708,4103858104
4709,2979876687
4710,3650014838
4711,204010742
4712,1005118759
4713,1594152807
4714,1501480097
4715,2429550629
4716,3098545766
4717,1117748644
4718,979883685
4719,373696837
4720,3882517799
4721,49016201
4722,2699204439
4723,1413424278
4724,1620725682
4725,2879393091
4726,2232164490
4727,1806875664
4728,1268074389
4729,2161060772
4730,4228271423
4731,3030702621
4732,660474247
4733,1017764669
4734,4151518063
4735,3883761440
4736,3789910969
4737,1058602277
4738,1557187721
4739,1101068762
4740,3085748848
4741,907235949
4742,1831579358
4743,2055119064
4744,1148834579
4745,3173906242
4746,544184598
4747,2340247846
4748,424272930
4749,4012174805
4750,3341596904
4751,349580497
4752,1089203604
4753,1342547394
4754,3257319995
4755,480850086
4756,1448052847
4757,5036373
4758,4153330693
4759,1419841681
4760,2246964649
4761,1869864625
4762,1416319999
4763,1430292166
4764,2784692501
4765,1317723924
4766,2981328947
4767,379696731
4768,1185782099
4769,1124840796
4770,2465316296
4771,239643573
4772,3087899105
4773,1594191334
4774,2818448027
4775,2172775429
4776,4000811962
4777,3205355955
4778,3778796202
4779,2823149516
4780,1295699530
4781,2741878801
4782,3820785751
4783,892545343
4784,101279808
4785,866808918
4786,1852981908
4787,1838484749
4788,3320579721
4789,133672258
4790,523547331
4791,3264399557
4792,4091482468
4793,545915682
4794,1016270220
4795,2535065229
4796,2141149806
4797,521003150
4798,3816442744
4799,2903706259
4800,505088766
4801,2919734010
4802,3180083899
4803,1633038342
4804,1231301144
4805,297383509
4806,1996449632
4807,1204450492
4808,1039077318
4809,2598074139
4810,2479405804
4811,3221212408
4812,4011413279
4813,251939949
4814,2511587325
4815,119378352
4816,1421169749
4817,1710186739
4818,2860435677
4819,972328964
4820,3946082219
4821,3191098140
4822,1375028551
4823,2536363904
4824,2518640680
4825,2658514441
4826,2029477566
4827,2062057168
4828,2207516685
4829,1346872608
4830,1533610313
4831,742229171
4832,774259301
4833,925822070
4834,1372058234
4835,342911869
4836,1070927794
4837,1228465099
4838,3616050956
4839,1802760492
4840,2379903429
4841,2866815713
4842,2325312950
4843,3189302382
4844,994895700
4845,1525203877
4846,2884287574
4847,1373283983
4848,3310020920
4849,3401078020
4850,1087108995
4851,113672459
4852,3248680412
4853,3440067727
4854,2768288161
4855,682282197
4856,1335919
4857,1890074259
4858,3894110976
4859,3272842542
4860,359313280
4861,4259177334
4862,1167388563
4863,2514716695
4864,4051270206
4865,2820377047
4866,94045733
4867,3853835827
4868,3076817767
4869,2674800796
4870,1149922343
4871,3642283618
4872,321963130
4873,3856903627
4874,1557639372
4875,3947203257
4876,1770698409
4877,525628114
4878,134109448
4879,3391488166
4880,1876122316
4881,2732561384
4882,1758056671
4883,122752781
4884,4176648214
4885,2002573481
4886,3447226375
4887,3510614840
4888,3669885524
4889,648704309
4890,2121271111
4891,1789629762
4892,1556058916
4893,1542640239
4894,3412342055
4895,1958124716
4896,1293052152
4897,2110685951
4898,2926464813
4899,1419322521
4900,2970722498
4901,182932807
4902,1960562497
4903,2449359111
4904,3512688673
4905,2351384496
4906,731559141
4907,3464374742
4908,2195394766
4909,938902040
4910,3088696298
4911,129000753
4912,1475852487
4913,1345161767
4914,491607547
4915,4069543464
4916,1808553921
4917,3266150429
4918,2951055402
4919,3179961156
4920,4012484909
4921,621249555
4922,4096414143
4923,2694754983
4924,1994344953
4925,1295778079
4926,3107361746
4927,4005019520
4928,3003913312
4929,3265461208
4930,1004120213
4931,614683261
4932,276394037
4933,2984479375
4934,2489806162
4935,2096618567
4936,3358957118
4937,722626531
4938,2743079164
4939,589463488
4940,1882981901
4941,1666670740
4942,1338869660
4943,945686185
4944,2780774072
4945,3776633406
4946,1377817951
4947,1232186814
4948,313152286
4949,4239801263
4950,4064730468
4951,4359360
4952,3276247924
4953,2473032655
4954,3443716133
4955,3324589150
4956,1407896398
4957,2832776357
4958,2871271900
4959,2846928025
4960,2009210497
4961,1973877801
4962,178710473
4963,336171025
4964,244973799
4965,3475460888
4966,1034548651
4967,1116523799
4968,757725107
4969,3256129767
4970,357835808
4971,3840401977
4972,83255578
4973,2508109968
4974,1331562840
4975,1001198879
4976,2146829997
4977,531467003
4978,392240912
4979,1722315500
4980,3325524311
4981,1530739451
4982,48398767
4983,351905857
4984,2947641871
4985,321833385
4986,2857894079
4987,457518597
4988,4238053174
4989,91214576
4990,3435458867
4991,911426735
4992,1058724461
4993,1635209375
4994,1642780857
4995,3807874952
4996,3547812174
4997,1904247830
4998,2941141527
4999,543810660
5000,4094914735
5001,2973525258
5002,1973024106
5003,2632877010
5004,3851179178
5005,177601167
5006,815696848
5007,786630510
5008,181673761
5009,2089757762
5010,1761504521
5011,234360313
5012,1999128320
5013,2155040787
5014,4022830728
5015,1992723007
5016,4009920526
5017,3048569749
5018,1230118686
5019,2454309089
5020,3747248380
5021,163837721
5022,1818008444
5023,585341452
5024,3453622641
5025,691623364
5026,2218308222
5027,1313790608
5028,676544702
5029,1954790936
5030,2520293153
5031,2982607777
5032,3863682921
5033,419493436
5034,2019980996
5035,1191047555
5036,4276458544
5037,876121283
5038,2455510829
5039,234107188
5040,2841411812
5041,3457134952
5042,863047630
5043,1245391034
5044,3638391364
5045,2694846166
5046,1759715677
5047,926957381
5048,1094061767
5049,4109624072
5050,3997833166
5051,3825579738
5052,1405486233
5053,3860046564
5054,2499858303
5055,133551979
5056,955161867
5057,3930226100
5058,58948684
5059,2559929964
5060,137750432
5061,1894045134
5062,3638621339
5063,3676553482
5064,2427725760
5065,691659700
5066,2640800634
5067,1814115950
5068,51787735
5069,1162974308
5070,240263091
5071,2116258435
5072,2615762924
5073,614634309
5074,974210997
5075,693430694
5076,3337815613
5077,1485388993
5078,250783608
5079,4133816916
5080,842929657
5081,668517456
5082,4061502338
5083,2929663366
5084,4144978832
5085,2369620487
5086,1057062872
5087,2344100086
5088,1228841414
5089,2738020515
5090,993671210
5091,15350718
5092,2174874260
5093,1593963716
5094,4249059647
5095,4136980839
5096,2513952455
5097,298203281
5098,3403458282
5099,1176246612
5100,889294116
5101,1055365401
5102,749267046
5103,367757450
5104,3116080107
5105,3937772831
5106,1971584125
5107,518365356
5108,3383380760
5109,1341433848
5110,4191397103
5111,2862043809
5112,2165445221
5113,2852740921
5114,1827931491
5115,2314325372
5116,1520950247
5117,1411435944
5118,3453475311
5119,1045750332
5120,1183556763
5121,2234410885
5122,1998871849
5123,797604072
5124,2367790892
5125,4160628404
5126,35923853
5127,1707402803
5128,1039587768
5129,1465192771
5130,853408270
5131,646466275
5132,1154584756
5133,717109459
5134,2826283604
5135,581057863
5136,2852694624
5137,435458220
5138,3988043713
5139,3827331659
5140,2244500502
5141,2224853387
5142,1804089375
5143,3732108685
5144,365929128
5145,1367115714
5146,1756432337
5147,2431077720
5148,349198154
5149,2581148030
5150,1088559918
5151,4251944508
5152,180240765
5153,1308469787
5154,1442634629
5155,1801783392
5156,3566082996
5157,2647213050
5158,4269988425
5159,1473839474
5160,1193750338
5161,3940034643
5162,321764925
5163,2941210711
5164,3299966993
5165,3496531696
5166,1061323121
5167,2686620350
5168,1382084558
5169,2995708557
5170,3676591367
5171,159142518
5172,3914325937
5173,2019066127
5174,3604952395
5175,1145318149
5176,2082702225
5177,3542150310
5178,1021085628
5179,3232179303
5180,1307706
5181,39287535
5182,690978379
5183,2910865350
5184,3755432281
5185,1716390393
5186,343105625
5187,3821705723
5188,2675650714
5189,2670612919
5190,1246731922
5191,2284711160
5192,2915136423
5193,4204236379
5194,485200906
5195,2097742211
5196,1024254296
5197,356930525
5198,2990761757
5199,923163219
5200,1616376755
5201,2584230435
5202,813586505
5203,3746024153
5204,1277005180
5205,2780207299
5206,1091925471
5207,182977434
5208,29561010
5209,1466900768
5210,892363374
5211,3106248841
5212,2984185656
5213,1006278968
5214,1991139637
5215,1032195372
5216,2896818410
5217,323634061
5218,2066354242
5219,3415299132
5220,322652424
5221,23766704
5222,922862502
5223,128849160
5224,513217460
5225,1072922198
5226,3518458280
5227,1244300772
5228,179127124
5229,1005559721
5230,2993597431
5231,4091454212
5232,1874283209
5233,335174620
5234,4111885446
5235,838874851
5236,1721023914
5237,1677810332
5238,726733786
5239,1082056117
5240,880396991
5241,4099397004
5242,778619881
5243,2758237400
5244,2211582004
5245,2066498621
5246,3517506435
5247,534643321
5248,2764204856
5249,1154709327
5250,1536542393
5251,1442593017
5252,3486391089
5253,1042130122
5254,700382344
5255,3455834579
5256,2074702955
5257,1882337532
5258,600032520
5259,34993195
5260,1564694854
5261,2110633803
5262,2948318893
5263,2108642364
5264,2380694085
5265,2215751213
5266,1648486753
5267,3095333205
5268,891923455
5269,4200238506
5270,976100848
5271,645427499
5272,3398054625
5273,2775373706
5274,4286635111
5275,239607130
5276,1671528346
5277,600655031
5278,589466819
5279,2429194832
5280,976485765
5281,1541468924
5282,1648772850
5283,3759441161
5284,1673808141
5285,2975006183
5286,3921994591
5287,1513201516
5288,1086072059
5289,2811902142
5290,896717402
5291,2529141839
5292,3791655230
5293,1434617262
5294,118974798
5295,1158877451
5296,1351821904
5297,2526244373
5298,3012131638
5299,612740912
5300,976666363
5301,2717100195
5302,4270717579
5303,2823530014
5304,112240434
5305,956069600
5306,19756364
5307,2425061128
5308,1039494948
5309,1225520617
5310,3214404479
5311,1404750411
5312,2037204805
5313,1567105173
5314,2116403170
5315,641833886
5316,1333735044
5317,3062119672
5318,1840414450
5319,3764021211
5320,3559558708
5321,1024997183
5322,769691039
5323,1273536040
5324,1543647288
5325,2423328989
5326,3898359319
5327,538263333
5328,4285362700
5329,1008502036
5330,1317157047
5331,1207673417
5332,3955195778
5333,120147779
5334,1559794564
5335,791082613
5336,4038236609
5337,3164895923
5338,789255956
5339,3794128718
5340,1824495439
5341,4125933557
5342,1018933016
5343,788133847
5344,2901080747
5345,3306675137
5346,202804736
5347,2653343147
5348,1350452355
5349,1233881485
5350,1817241707
5351,1591834093
5352,1787941038
5353,1850257528
5354,3015294202
5355,3361367007
5356,3250884588
5357,1018326384
5358,1618170055
5359,2598364289
5360,1272944811
5361,3138097413
5362,1350091463
5363,1063195659
5364,1588072313
5365,3869766601
5366,3724992980
5367,584814512
5368,613252592
5369,95472296
5370,4257822398
5371,1563711083
5372,1948349289
5373,2587040984
5374,819015530
5375,250121758
5376,402399842
5377,1542779437
5378,4066673198
5379,1877720431
5380,1038349395
5381,4195078529
5382,717350778
5383,1643658806
5384,2720986901
5385,2458521878
5386,245299985
5387,4278709064
5388,153422494
5389,2871013378
5390,1828696745
5391,386611796
5392,24955101
5393,1158535598
5394,1325573421
5395,1131596504
5396,2041921200
5397,842188523
5398,3001276508
5399,1851170159
5400,2629105516
5401,1943375730
5402,1403799450
5403,995856764
5404,1481505797
5405,4166295283
5406,1916675832
5407,2925302827
5408,1432143866
5409,2551770340
5410,3741977788
5411,903031370
5412,2341371784
5413,2223375068
5414,375924633
5415,857653515
5416,1224431233
5417,2304535461
5418,3877310848
5419,3649543508
5420,2143337579
5421,3646149678
5422,3422553761
5423,1345489752
5424,1722986443
5425,3582608899
5426,2089350834
5427,1759257007
5428,3879027012
5429,1420813163
5430,3350329994
5431,3269729214
5432,1744464420
5433,3673275924
5434,2581599446
5435,3841468744
5436,3209105788
5437,4153069445
5438,860030820
5439,4292530389
5440,376918541
5441,3609714789
5442,632367293
5443,2538828974
5444,2357169036
5445,3163876849
5446,4032167455
5447,3256986244
5448,2837015301
5449,273544577
5450,2065831321
5451,1277648903
5452,2153221789
5453,4211682061
5454,2825837558
5455,3671204781
5456,2106456798
5457,3938399169
5458,2405199572
5459,2084148134
5460,2034328803
5461,2524079993
5462,536893696
5463,2849590757
5464,3913264457
5465,4081622377
5466,904752637
5467,3813427556
5468,441677159
5469,2659939689
5470,500482243
5471,3621741474
5472,1318936385
5473,1910050515
5474,3605077717
5475,3550994715
5476,945914256
5477,1139359508
5478,644875139
5479,2016076374
5480,3729994693
5481,1747692854
5482,1333562798
5483,3360036719
5484,1531738175
5485,168470553
5486,332068742
5487,2371617623
5488,3426774905
5489,647478916
5490,736707830
5491,1096937283
5492,3656862782
5493,2615566044
5494,2748996365
5495,4054067808
5496,2108469594
5497,3577280348
5498,256778834
5499,1775824856
5500,154158887
5501,929898880
5502,4125541837
5503,4066798147
5504,2491364779
5505,343357719
5506,3197949617
5507,2316655740
5508,577786317
5509,3360433294
5510,3093292430
5511,3771837293
5512,2879784182
5513,1894449613
5514,2859571988
5515,141493846
5516,1534605038
5517,1267236858
5518,2286839796
5519,2474731971
5520,644134374
5521,600162899
5522,3993656984
5523,1212288170
5524,2108762201
5525,3749265308
5526,2437161524
