universe_id,seed
3730,502118498
3731,1532645353
3732,1219959248
3733,4226459701
3734,3943830243
3735,1724912362
3736,916457052
3737,272815542
3738,2300349488
3739,2751100837
3740,1067977713
3741,3151210397
3742,2998295602
3743,1294895362
3744,1770789187
3745,4069450948
3746,4285173105
3747,520821961
3748,3323037148
3749,2800735367
3750,4265909573
3751,3503464560
3752,3179011105
3753,2278604180
3754,1719020678
3755,586309096
3756,784407269
3757,2195357219
3758,2906978391
3759,649858628
3760,4141649962
3761,3344476543
3762,1237462943
3763,1424912413
3764,3137480291
3765,995335815
3766,3248742709
3767,625505239
3768,3868952865
3769,3810777794
3770,3123978757
3771,1979580917
3772,797818859
3773,117297625
3774,830545483
3775,4288050078
3776,3337814090
3777,4089634776
3778,4020795534
3779,3549286535
3780,1219279105
3781,325733705
3782,1247841884
3783,2343348619
3784,2889400755
3785,1930440212
3786,319686424
3787,2660424720
3788,1256746732
3789,3745649804
3790,3661698048
3791,755682345
3792,1322067038
3793,292862697
3794,1667202430
3795,2473260788
3796,3409536914
3797,3046700766
3798,1689667855
3799,9743199
3800,3156000582
3801,1886181071
3802,3670311309
3803,2989781880
3804,2681026810
3805,1242175916
3806,2746852209
3807,245681133
3808,717730550
3809,2311480052
3810,2086390987
3811,3872743564
3812,4139016500
3813,76110537
3814,511882031
3815,4223007534
3816,2618692331
3817,1205320593
3818,1825963387
3819,2024016096
3820,308281218
3821,682152720
3822,43949976
3823,1253062973
3824,1779895835
3825,2663458857
3826,1991707634
3827,1654476163
3828,3250794270
3829,1187538053
3830,2057580901
3831,3825242760
3832,398338083
3833,2408345698
3834,3700426455
3835,1707518944
3836,3466266266
3837,1709335612
3838,703026510
3839,611091407
3840,1511499438
3841,1204747928
3842,451365998
3843,3730605325
3844,3388117907
3845,2371781267
3846,1449301732
3847,1675273182
3848,244481511
3849,2269248039
3850,2530599647
3851,331723954
3852,768538800
3853,1008390758
3854,2840043382
3855,2261714743
3856,691278161
3857,858558355
3858,1969937880
3859,838070211
3860,3855836408
3861,2273026157
3862,154724447
3863,3403659780
3864,3000323923
3865,1981055630
3866,2927164484
3867,33335729
3868,2439207716
3869,2845121681
3870,2335636083
3871,869410644
3872,3396021747
3873,268941192
3874,3855888264
3875,429759945
3876,2860727263
3877,1299793246
3878,594382187
3879,2252766571
3880,1524959620
3881,3034848333
3882,3632923312
3883,1360248495
3884,3078357253
3885,3477705411
3886,4152454
3887,2544796846
3888,4204374976
3889,372799062
3890,691422404
3891,1868251110
3892,3494937723
3893,306689272
3894,415232058
3895,193670410
3896,3442158992
3897,1629493822
3898,1645467945
3899,1388532156
3900,3132635704
3901,43549988
3902,318955212
3903,3160148672
3904,1235564767
3905,547576016
3906,3403255170
3907,2187811304
3908,2537966685
3909,2526885313
3910,4210658775
3911,999489777
3912,267993656
3913,264508204
3914,737106642
3915,3605769913
3916,3076424882
3917,3171596350
3918,444290509
3919,1038673071
3920,4166540555
3921,701785826
3922,727164014
3923,2187260044
3924,66020099
3925,3791770757
3926,3817338683
3927,462656993
3928,2301991205
3929,3640889524
3930,3534583389
3931,4090117915
3932,466006570
3933,198082394
3934,2800959120
3935,2677099728
3936,1871860356
3937,2182262582
3938,1812869599
3939,1025882698
3940,3624947401
3941,371437564
3942,202999749
3943,98276766
3944,1264520028
3945,1908067441
3946,1539765707
3947,3350446478
3948,4076925731
3949,3975811880
3950,581402818
3951,492990317
3952,4232197697
3953,884396399
3954,3560921822
3955,1675504867
3956,3001131261
3957,2986332204
3958,2914106912
3959,3840658501
3960,3677608805
3961,1230930287
3962,1215662876
3963,3761331774
3964,2133986940
3965,800062660
3966,3425287715
3967,2749497449
3968,2518437409
3969,517273762
3970,3841363159
3971,777390703
3972,76531617
3973,1289907274
3974,3708545670
3975,3191351207
3976,2525226272
3977,3549525103
3978,2420562800
3979,3140117737
3980,2571628687
3981,166183205
3982,3445101022
3983,1025984995
3984,1057754729
3985,164195425
3986,3195435296
3987,1212666656
3988,2947827330
3989,2906257620
3990,364611384
3991,702206000
3992,2854587917
3993,3323933135
3994,2010545439
3995,3563519471
3996,3270664603
3997,2705001378
3998,2224818309
3999,60094108
4000,3663066804
4001,1701382296
4002,2674218114
4003,1940912931
4004,2830992084
4005,2294898813
4006,1097964199
4007,2379325280
4008,2590121396
4009,2489851663
4010,2142587143
4011,1501375284
4012,1078279199
4013,1713154557
4014,2026336702
4015,312758281
4016,2376210978
4017,627494279
4018,2111190592
4019,2592337802
4020,3480424205
4021,1635948665
4022,1314927400
4023,1543292385
4024,2620476819
4025,3369702313
4026,2076836216
4027,3261441391
4028,1661001728
4029,3619034635
4030,3663292309
4031,4012179197
4032,1924607142
4033,3033811769
4034,2123091190
4035,1301339584
4036,1850973278
4037,2589880743
4038,2738848988
4039,921401089
4040,1932887820
4041,1556382360
4042,3191122234
4043,53614637
4044,1202767785
4045,1103718047
4046,1620491282
4047,1870474908
4048,619146446
4049,2330132758
4050,3342902244
4051,1562783642
4052,2945963850
4053,4274316565
4054,108399482
4055,204847965
4056,1884880172
4057,1918363315
4058,1091115001
4059,1064837207
4060,1848828159
4061,2813062220
4062,3762365590
4063,2247356605
4064,894942170
4065,1298369104
4066,2589863213
4067,3282328979
4068,2827407989
4069,3645722921
4070,2682002423
4071,581533822
4072,3313537919
4073,2070589031
4074,1184218224
4075,1353056593
4076,1116492609
4077,2257695029
4078,245613568
4079,3618907758
4080,1920537748
4081,3428566261
4082,4173789759
4083,4205115117
4084,3558873939
4085,1580249448
4086,1375602073
4087,240598615
4088,2023453182
4089,862349447
4090,1833339326
4091,2024371495
4092,3609108504
4093,3985361316
4094,2241176667
4095,1067574556
4096,1758027564
4097,1766163915
4098,1570084522
4099,1427894705
4100,857719856
4101,987330312
4102,1407565668
4103,643949086
4104,3007374458
4105,4037434605
4106,1085379289
4107,3327717109
4108,3378135126
4109,532521269
4110,3568930100
4111,4248608721
4112,4108557131
4113,1582627731
4114,2736359910
4115,3500501152
4116,3177984322
4117,3933193746
4118,4276844430
4119,3356007652
4120,1029346814
4121,423383167
4122,1731635326
4123,1617201751
4124,1348673015
4125,2938022056
4126,1953002112
4127,439581910
4128,906113893
4129,3402315639
4130,632322032
4131,2436075414
4132,10407003
4133,675967156
4134,12262
4135,3715272858
4136,2149562169
4137,1106425536
4138,1261852944
4139,3745348814
4140,2934187506
4141,738985561
4142,3079351415
4143,635629723
4144,879772630
4145,3575309292
4146,2660817189
4147,4065511645
4148,3543509614
4149,3791507254
4150,1753654447
4151,3632775682
4152,3898542250
4153,4217742541
4154,444482410
4155,95650898
4156,2758074464
4157,3904955072
4158,3567810925
4159,109434425
4160,956577386
4161,190389450
4162,1886775989
4163,2984409658
4164,3617519948
4165,318037051
4166,2041663296
4167,2546077651
4168,4219967429
4169,1812377136
4170,317702582
4171,2855769639
4172,1812488743
4173,1469392677
4174,1238016176
4175,2021841247
4176,1927748254
4177,3876063960
4178,3435637567
4179,2054416135
4180,3918739600
4181,3324269299
4182,1839939291
4183,1750322541
4184,1407477351
4185,2731112977
4186,2326670102
4187,1739554812
4188,107364806
4189,2166071387
4190,799175459
4191,3011542033
4192,1205753828
4193,1946566803
4194,682174710
4195,2739838479
4196,719951588
4197,3404734984
4198,1976423391
4199,1893055811
4200,1970173108
4201,1527095644
4202,2053798063
4203,643200559
4204,568193543
4205,3881769167
4206,3369197473
4207,410005891
4208,3853118943
4209,237849596
4210,2794504205
4211,2208170943
4212,2849452866
4213,2577156664
4214,3489953503
4215,3888577671
4216,893325044
4217,3036037619
4218,1490285915
4219,1694589830
4220,3253385850
4221,2510371829
4222,3308992133
4223,1463691807
4224,1923707630
4225,2085014921
4226,2227468443
4227,3714495006
4228,1973051032
4229,2501896043
4230,3151450804
4231,2334991553
4232,3883410824
4233,3801508983
4234,3169103536
4235,4057924690
4236,1988134224
4237,2561621571
4238,1684391726
4239,3896552305
4240,4199100268
4241,34079017
4242,1455914068
4243,3206484845
4244,4233093674
4245,3560764144
4246,906712863
4247,2363297265
4248,2446934602
4249,1790780696
4250,1629840790
4251,3499577873
4252,1168617206
4253,3915567074
4254,3123571527
4255,2116354819
4256,724075709
4257,1454331445
4258,961378306
4259,4114259981
4260,1667866537
4261,1680628680
4262,3324491949
4263,3867820249
4264,1558044175
4265,3219771615
4266,3343097261
4267,1111081524
4268,2268765620
4269,3421916871
4270,3155402695
4271,3583197282
4272,1250628168
4273,3195269085
4274,3862369638
4275,1073049257
4276,1852214451
4277,443862830
4278,3242354538
4279,2323234581
4280,861942833
4281,3796497247
4282,4017233921
4283,90544897
4284,3053144327
4285,3989007637
4286,2318509999
4287,3559800531
4288,371265987
4289,3049355581
4290,2709625440
4291,154153479
4292,1867142461
4293,1244907303
4294,4262614328
4295,1570075343
4296,2235479629
4297,4198233299
4298,264781877
4299,2234672315
4300,305794024
4301,2282450686
4302,1306113806
4303,1127511743
4304,1946540860
4305,2812795101
4306,1147221080
4307,2067627713
4308,3784671524
4309,3634446500
4310,3499503385
4311,3038516292
4312,3072092467
4313,2997009303
4314,3528304032
4315,666135982
4316,1981530234
4317,3293083012
4318,3414957865
4319,4200731726
4320,4217971948
4321,1137498737
4322,1634664298
4323,2797338276
4324,1088535088
4325,1726190863
4326,852697177
4327,2263845726
4328,752364245
4329,1009097561
4330,1273031567
4331,3710994379
4332,2727819360
4333,1469596309
4334,3268225772
4335,938548788
4336,1893650425
4337,402785814
4338,840687305
4339,212334120
4340,2736521682
4341,3699211193
4342,3117553273
4343,2633432349
4344,127680506
4345,3872480107
4346,3024132722
4347,208453853
4348,2024447969
4349,2026608348
4350,3582405961
4351,3282996667
4352,2833152728
4353,2379789127
4354,1528659308
4355,695035712
4356,583872440
4357,3319727391
4358,1850856653
4359,3819625539
4360,2669821606
4361,3380501786
4362,1668051476
4363,998763029
4364,1956571093
4365,3601845792
4366,3774744822
4367,3277714261
4368,2367916435
4369,3456387572
4370,3436340446
4371,1159791154
4372,1223002681
4373,3597457821
4374,3410959593
4375,3857703806
4376,3258915668
4377,3186579986
4378,3828260495
4379,2120237548
4380,817601891
4381,2546239276
4382,1798867645
4383,4022068151
4384,1807823122
4385,3351265446
4386,663108375
4387,1925153024
4388,3670290072
4389,2109433741
4390,405034969
4391,3887159717
4392,2654734375
4393,148610469
4394,1661743361
4395,236936986
4396,2567060849
4397,802264926
4398,4215889214
4399,2238694396
4400,1693726015
4401,4138329336
4402,2103796707
4403,624837017
4404,3959550554
4405,960484143
4406,3496638642
4407,115383607
4408,2888280485
4409,1827467162
4410,1072210187
4411,56850423
4412,2325899294
4413,1916603314
4414,828822468
4415,411017560
4416,1953185089
4417,528252133
4418,3076246153
4419,3368059805
4420,2110013074
4421,1761775009
4422,2127017435
4423,1888872853
4424,3284264138
4425,3809346993
4426,3343811062
4427,858989610
4428,3327337149
4429,2752890069
4430,1264349707
4431,2256106892
4432,726992435
4433,2142066183
4434,2166186809
4435,2876935402
4436,1383854571
4437,3725535185
4438,1107202828
4439,3895657477
4440,1343204200
4441,146287076
4442,201487679
4443,2869687727
4444,3583369142
4445,1710067059
4446,2500168876
4447,1262570358
4448,1361978114
4449,3611905822
4450,3003047123
4451,1413836638
4452,4125879894
4453,904055776
4454,938930939
4455,3332444763
4456,2509772486
4457,1055280506
4458,3545551647
4459,1308205688
4460,3160861239
4461,3912358910
4462,3333065704
4463,2785182813
4464,2500163631
4465,2185602207
4466,726541546
4467,1744191380
4468,3466496092
4469,314836022
4470,2763234899
4471,3944968253
4472,4077638889
4473,790378968
4474,4236401139
4475,3360610695
4476,1986828614
4477,1134636046
4478,2795177323
4479,1534039558
4480,1516344554
4481,3002855521
4482,432841230
4483,160507016
4484,3908398082
4485,2715420124
4486,278420406
4487,2604872624
4488,3194754082
4489,1603142343
4490,524169023
4491,2904001603
4492,1776060691
4493,682402859
4494,2182355406
4495,1520760053
4496,3987146020
4497,407759725
4498,1584237989
4499,2637109434
4500,2255664385
4501,2935148792
4502,2934605764
4503,1028050211
4504,245176290
4505,543627583
4506,210566703
4507,2909393657
4508,3267765161
4509,3316310508
4510,2677210579
4511,841158764
4512,1702207204
4513,1080732457
4514,3318251458
4515,575636116
4516,2706181703
4517,3577671104
4518,3412169026
4519,886891086
4520,1597573164
4521,1022831253
4522,4099394469
4523,3047636539
4524,1423975441
4525,3028901845
4526,3657716198
4527,3338003678
4528,120431937
4529,3226261260
4530,2639389422
4531,3540064689
4532,162903993
4533,3519026723
4534,68254616
4535,1259521916
4536,3141652946
4537,504926503
4538,3965223791
4539,436949219
4540,739293769
4541,1517491152
4542,1172478091
4543,847934591
4544,4277845253
4545,4032598938
4546,1189093552
4547,180145203
4548,168415
4549,3447676888
4550,3416960249
4551,830738843
4552,703395542
4553,766704017
4554,3175134084
4555,3576830330
4556,3108627890
4557,1412920619
4558,2696527750
4559,2813686218
4560,3039876573
4561,1624848955
4562,1614214337
4563,1064175012
4564,3883916048
4565,2503234032
4566,1375417381
4567,4151547755
4568,1192293383
4569,4016280631
4570,3895847708
4571,517182945
4572,4084954817
4573,551026594
4574,1779980174
4575,1243725945
4576,1778515556
4577,3559032024
4578,691672719
4579,3887562374
4580,1860062648
4581,3179738544
4582,322443474
4583,425160031
4584,2120785244
4585,830367136
4586,3070321978
4587,2698785107
4588,2608510656
4589,917377857
4590,1849080662
4591,3842260936
4592,1261035340
4593,1363796428
4594,1967879437
4595,262327387
4596,30037951
4597,3521724919
4598,3517961802
4599,1123411561
4600,1932325863
4601,2587294567
4602,2128457519
4603,4237959323
4604,2289397332
4605,2280905090
4606,1230232869
4607,2657872228
4608,1361724644
4609,2172998894
4610,4177548771
4611,1245119483
4612,1118124692
4613,1499178480
4614,1187235248
4615,2546005159
4616,311368882
4617,636099561
4618,2028046547
4619,3581891283
4620,2011099336
4621,3286526358
4622,968791116
4623,74171915
4624,4021664593
4625,2660907668
4626,496516794
4627,2371983011
4628,1494862096
4629,2599932547
4630,1688412100
4631,949432139
4632,2601985245
4633,1330051207
4634,2503434362
4635,273330527
4636,764123963
4637,758303014
4638,787627645
4639,401891747
4640,1483942011
4641,2189229256
4642,899203068
4643,4244651763
4644,1692375927
4645,2806627508
4646,995403683
4647,416569572
4648,4158527871
4649,2128158749
4650,1608548916
4651,517523829
4652,1057675929
4653,1441325070
4654,3122242333
4655,1185814838
4656,2776333087
4657,3319524355
4658,865452560
4659,2577828234
4660,1565606706
4661,487288476
4662,1418133254
4663,755738643
4664,595466424
4665,2228428306
4666,2182539006
4667,1033308498
4668,3912716734
4669,4181133434
4670,679466002
4671,800353090
4672,2214056196
4673,3744285320
4674,2557991656
4675,4105865017
4676,2071382898
4677,1247089327
4678,2375741996
4679,2952559142
4680,1477968782
4681,193660926
4682,4057148979
4683,2913184782
4684,1045967469
4685,2323204407
4686,692418276
4687,2598469704
4688,1030246554
4689,3266634152
4690,510758859
4691,689489053
4692,1051223077
4693,2140281646
4694,199110194
4695,2094337694
4696,2984294569
4697,3608589525
4698,2780804522
4699,1045299881
4700,2277929963
4701,4060234648
4702,4154182885
4703,1898609933
4704,1821268146
4705,2865103419
4706,1050066925
4707,3065313092
4708,1402266995
4709,2975818959
4710,2238588815
4711,3994760294
4712,1979464027
4713,3668484711
4714,3538580060
4715,1415685948
4716,566417715
4717,3631527030
4718,864441228
4719,1192969967
4720,3923146138
4721,2856396005
4722,3933724465
4723,4262958865
4724,1713504954
4725,1772004521
4726,2706326362
4727,1548829420
4728,1634585712
4729,889664241
4730,1300863629
4731,3746850578
4732,4065893742
4733,3495224493
4734,2432410264
4735,2477093835
4736,3869360257
4737,2574870667
4738,3870274904
4739,967034147
4740,2815837095
4741,388029235
4742,2342836668
4743,552419425
4744,1134850909
4745,2695885214
4746,539610235
4747,696871051
4748,1568283770
4749,2851372591
4750,1523632662
4751,3422401138
4752,233097443
4753,3451121808
4754,3596375147
4755,3452361833
4756,4063532916
4757,4182003212
4758,2168279103
4759,903449679
4760,3376120441
4761,2344347474
4762,3664474140
4763,3516706733
4764,2410514700
4765,1799873765
4766,388204556
4767,1553028063
4768,2801552802
4769,575347438
4770,687148998
4771,2677356393
4772,3439320336
4773,577806238
4774,1738498410
4775,2134653331
4776,392217628
4777,3441455642
4778,2933665666
4779,1422982687
4780,3020133345
4781,3750032496
4782,2516521514
4783,1798854960
4784,516767726
4785,1798210648
4786,4093223467
4787,2021169645
4788,3916539064
4789,1936780986
4790,2929250496
4791,3167830835
4792,2968757531
4793,3310435130
4794,1295180184
4795,313853694
4796,2193165556
4797,1208818313
4798,1678245942
4799,1929223664
4800,1483324235
4801,2174485241
4802,2414553465
4803,948691448
4804,3119366090
4805,465038173
4806,2760065614
4807,3540704591
4808,1296666735
4809,1028392904
4810,1519059796
4811,843675804
4812,3180884824
4813,3932359368
4814,3040316324
4815,2608034351
4816,1596372421
4817,1426248702
4818,2162452115
4819,2388204543
4820,3716736232
4821,316241559
4822,2135390661
4823,1158823009
4824,1737559334
4825,563102679
4826,2608020052
4827,3311270967
4828,182567891
4829,2568758729
4830,1937496802
4831,2183225587
4832,695357349
4833,3138660385
4834,2700549049
4835,1665155767
4836,375581348
4837,3167304335
4838,359027103
4839,306168891
4840,1165658474
4841,680565375
4842,4133232613
4843,2287310560
4844,3355549982
4845,2239028272
4846,987444622
4847,2720258227
4848,2303458393
4849,2209587891
4850,3828765840
4851,2871536360
4852,4254434458
4853,2484699101
4854,1356364771
4855,2927340902
4856,539334463
4857,3538209368
4858,38843703
4859,1918818405
4860,4215651544
4861,1465302094
4862,188604202
4863,3530827799
4864,4124020258
4865,3927743624
4866,1327375338
4867,892852267
4868,2280696328
4869,2411200431
4870,169017787
4871,434151497
4872,2520948421
4873,2203148825
4874,2216238003
4875,572941346
4876,2446522634
4877,2241351996
4878,403823951
4879,818523157
4880,3628525332
4881,2853509770
4882,2916305368
4883,3546034431
4884,3224171044
4885,2650848824
4886,3129884113
4887,2823379361
4888,1283352328
4889,921815807
4890,1969417801
4891,2825735191
4892,4244980631
4893,3493386602
4894,1340655664
4895,4273972751
4896,361848101
4897,262384995
4898,88932035
4899,531223316
4900,2984923982
4901,1480624131
4902,2456232951
4903,66681280
4904,3791531077
4905,3392518588
4906,3115514702
4907,583783991
4908,193690120
4909,1632793724
4910,2839863042
4911,166984968
4912,3651042676
4913,580309654
4914,1833812455
4915,3828815108
4916,3191141665
4917,2426876912
4918,252566601
4919,2362867471
4920,1665220148
4921,724189903
4922,326525903
4923,4203381463
4924,3596978858
4925,2701733616
4926,3272992838
4927,3985640847
4928,2788934579
4929,762122664
4930,1081679970
4931,1361755002
4932,3027604196
4933,3048347632
4934,1349360567
4935,3015892426
4936,2483126586
4937,4040667581
4938,2205328044
4939,629978580
4940,3536117505
4941,1858418705
4942,1329074900
4943,4130995672
4944,1987651300
4945,1523200777
4946,2550158677
4947,480160661
4948,3271163071
4949,3683532770
4950,1572561370
4951,3004678857
4952,1390702348
4953,2587593531
4954,891159014
4955,3518428307
4956,254660295
4957,2571844426
4958,2213360530
4959,3052046943
4960,3149902624
4961,1294967897
4962,2359887105
4963,1053598086
4964,3961024519
4965,1289773328
4966,4141050344
4967,3874287517
4968,2664044639
4969,626248334
4970,1605787596
4971,2364778930
4972,2297137533
4973,144815612
4974,2699389277
4975,1104000240
4976,1515261747
4977,3642686432
4978,2038044173
4979,3909748363
4980,4132132164
4981,1136693597
4982,1237942462
4983,4090947781
4984,343068542
4985,754411170
4986,1173649767
4987,4191970247
4988,2693076844
4989,3415962842
4990,3362851747
4991,3145508764
4992,1892310406
4993,881743779
4994,2972203132
4995,2262700249
4996,3295246482
4997,2500667582
4998,2739851404
4999,3806262297
5000,3122115297
5001,3590977039
5002,4196749226
5003,715941562
5004,779929082
5005,3439082689
5006,3761234766
5007,4231021296
5008,3365165793
5009,373748949
5010,916189079
5011,3101090823
5012,4073369218
5013,1023879995
5014,1291553180
5015,3750684363
5016,2304373326
5017,2306298187
5018,3806356706
5019,1108664277
5020,85268958
5021,1208716384
5022,684831794
5023,4144381844
5024,4243619661
5025,4076474694
5026,2010664543
5027,3605946397
5028,671832058
5029,4079609142
5030,843768877
5031,2175026610
5032,3903960508
5033,3991261643
5034,290628261
5035,1589035117
5036,2818178340
5037,501274245
5038,3518881229
5039,2791404448
5040,497841176
5041,2086008857
5042,1301322632
5043,221660965
5044,329065441
5045,3009280889
5046,1993212117
5047,4012029403
5048,2262503483
5049,115844444
5050,998481927
5051,621603676
5052,3150430960
5053,1108569363
5054,4167557187
5055,887566693
5056,3510006629
5057,2874874899
5058,2721255377
5059,2892046366
5060,2016565516
5061,2877719192
5062,860821383
5063,1614547830
5064,4182742538
5065,3902388661
5066,398097516
5067,1570128436
5068,1742486409
5069,1770288573
5070,1775158012
5071,631391316
5072,1996341681
5073,756541198
5074,1705414767
5075,1741079685
5076,1692172279
5077,2895471177
5078,3716843569
5079,3609003180
5080,3057849483
5081,1777681617
5082,170070014
5083,867958418
5084,3407792457
5085,128228236
5086,1799300311
5087,3090262
5088,4284109636
5089,3170481917
5090,2014203880
5091,228788449
5092,3655003864
5093,656015239
5094,3387382680
5095,1158342810
5096,3286224038
5097,2020461242
5098,700857579
5099,329205561
5100,3211894264
5101,1066089677
5102,1187822573
5103,2405039961
5104,2798233606
5105,77606935
5106,1280219442
5107,1125635798
5108,2244607039
5109,659250654
5110,1328931589
5111,1155119155
5112,807705383
5113,1962541794
5114,2440870803
5115,1152845502
5116,2218862909
5117,165493610
5118,3004535963
5119,3065171360
5120,4176640307
5121,2356856103
5122,937966994
5123,3522648000
5124,3742405803
5125,2761422236
5126,274031898
5127,3884410795
5128,4173021919
5129,202154890
5130,4093150645
5131,2088289636
5132,2448498631
5133,1134280128
5134,618389094
5135,458959937
5136,3278694004
5137,2391450513
5138,3611988791
5139,172187785
5140,2065820070
5141,3356290395
5142,11210671
5143,1537124123
5144,467551536
5145,3072786992
5146,2580593575
5147,1236090096
5148,4273332578
5149,3178367229
5150,2608552289
5151,1994252348
5152,4174336516
5153,2102854966
5154,4169034279
5155,185966554
5156,1996429375
5157,1007873934
5158,234680115
5159,4011888692
5160,1172449668
5161,228831421
5162,333644206
5163,2918953041
5164,4184641878
5165,2023790971
5166,3605870842
5167,3187220677
5168,1360675711
5169,1573814442
5170,1077761695
5171,3785973261
5172,455876357
5173,3452221286
5174,4282165359
5175,3815023446
5176,3665196992
5177,1767678718
5178,3556119706
5179,2807244320
5180,2362681522
5181,1532626559
5182,3606948331
5183,3312365878
5184,1310691854
5185,2388918233
5186,2594909370
5187,3885794214
5188,1165034564
5189,2770856214
5190,1156987491
5191,318210104
5192,1625493901
5193,1445006266
5194,268750522
5195,3897557127
5196,465973486
5197,3740273014
5198,3640744330
5199,3769828126
5200,1508941660
5201,785552093
5202,3379934993
5203,3006533538
5204,2921420841
5205,1780916170
5206,3609316172
5207,1424818820
5208,1841745581
5209,2378466856
5210,2295529822
5211,820890137
5212,4133692240
5213,1052996420
5214,1037062936
5215,2728422699
5216,80548190
5217,779140965
5218,3272948058
5219,2979060333
5220,829536223
5221,3521332914
5222,2967231771
5223,3488328862
5224,1660636444
5225,1957798295
5226,2794438903
5227,1476526678
5228,723441252
5229,1336385057
5230,1767666745
5231,1360823079
5232,4260608388
5233,1384030730
5234,2484466542
5235,2432973508
5236,563841888
5237,2892785050
5238,1456503491
5239,3902463929
5240,1755354144
5241,599157396
5242,3605394966
5243,112667972
5244,1431131652
5245,261387444
5246,975935029
5247,786109005
5248,4228771389
5249,743433052
5250,3123993115
5251,1845702543
5252,4137168146
5253,3960089906
5254,1089232347
5255,302323795
5256,813197219
5257,2127183670
5258,309586629
5259,1569517898
5260,1130281429
5261,2771632121
5262,2720971382
5263,3753442466
5264,2532000359
5265,321455041
5266,603816924
5267,902117059
5268,1122138366
5269,1784039826
5270,879300523
5271,3590146284
5272,608392420
5273,2070065910
5274,3686592760
5275,911058467
5276,1722927449
5277,4131895899
5278,1845989210
5279,3058807979
5280,582175026
5281,2746020919
5282,86113833
5283,3936300463
5284,1205114828
5285,1409218436
5286,2466960315
5287,3835914617
5288,3919302270
5289,100991689
5290,3501746361
5291,1750931515
5292,2804332600
5293,2837224502
5294,1285177177
5295,1908262939
5296,1095511949
5297,4070704151
5298,1399324603
5299,2813416191
5300,3901984267
5301,2824228915
5302,1492238033
5303,2667553126
5304,767050783
5305,2445683413
5306,4167297939
5307,3509711259
5308,2258099498
5309,3016821796
5310,1600018167
5311,2264139481
5312,1884108787
5313,4205240875
5314,4233942246
5315,1052954890
5316,2290437714
5317,1858201232
5318,3923355150
5319,1844836575
5320,1897805583
5321,2631142435
5322,76131665
5323,4139500191
5324,2291437108
5325,3869110279
5326,3917964943
5327,3443507537
5328,3067667381
5329,1392363510
5330,2198523025
5331,400851764
5332,4058698101
5333,3460906466
5334,2407073136
5335,3081012296
5336,138215179
5337,1980619868
5338,735202089
5339,1055208762
5340,93127727
5341,1933415258
5342,749038961
5343,235442945
5344,3078733771
5345,481427337
5346,3657988074
5347,2446360319
5348,2455037040
5349,2230951319
5350,741210302
5351,2221984950
5352,725736309
5353,4261980395
5354,2453231533
5355,441753547
5356,2387507309
5357,1851932785
5358,3494689761
5359,1313677626
5360,1285573762
5361,2386647609
5362,1375524186
5363,2780503037
5364,3195563733
5365,2452009013
5366,312888968
5367,787876481
5368,4166467970
5369,1977830691
5370,2313566037
5371,3763807885
5372,851246672
5373,816560213
5374,740675324
5375,548811245
5376,3690423407
5377,1976460939
5378,3658871153
5379,1706335322
5380,2878429871
5381,1248200297
5382,120583636
5383,1496028805
5384,1970198697
5385,2084020729
5386,2621284017
5387,2940742809
5388,175990638
5389,4230694847
5390,2336719022
5391,3432951709
5392,1261874791
5393,3458041126
5394,2637157388
5395,975155980
5396,904664557
5397,2278290823
5398,2419493716
5399,1282257071
5400,3611731351
5401,1334818244
5402,2733764540
5403,3766807312
5404,2864816754
5405,2607016621
5406,3124500560
5407,1700252194
5408,3334497120
5409,3320325539
5410,1528990599
5411,2382482286
5412,3284920151
5413,2065927660
5414,2821651451
5415,2224618724
5416,858108595
5417,602415315
5418,1743366030
5419,2756952402
5420,999552216
5421,2186156423
5422,741222230
5423,918282316
5424,602944896
5425,1197600844
5426,3591972447
5427,1906805330
5428,2890077634
5429,1693021648
5430,1469372221
5431,2056144791
5432,2877742150
5433,2887734693
5434,721702387
5435,37732807
5436,3878680053
5437,81518978
5438,125426287
5439,1865586299
5440,3664084805
5441,1132049024
5442,805274504
5443,4070385693
5444,892492406
5445,1774612138
5446,2179990706
5447,665756398
5448,2488932405
5449,3773491718
5450,1495999532
5451,2197794014
5452,3131461778
5453,3159915408
5454,4075589230
5455,370752883
5456,592210010
5457,4252509750
5458,4050412183
5459,2682276547
5460,2882917148
5461,1995591366
5462,3628886036
5463,3038751551
5464,442246555
5465,1861686955
5466,817664832
5467,1286220022
5468,1175297037
5469,134038741
5470,1223312340
5471,1629923877
5472,4035613025
5473,4260185706
5474,3152720399
5475,2540931434
5476,753697636
5477,3210952522
5478,414256167
5479,3426614389
5480,929398783
5481,2966470879
5482,207457275
5483,188974742
5484,3638846936
5485,663457007
5486,2035366221
5487,1395445183
5488,3568378407
5489,2404827524
5490,2965888586
5491,3671509542
5492,2699106648
5493,3459862808
5494,1221634421
5495,280497904
5496,2165188465
5497,575679075
5498,399194694
5499,2421833430
5500,1664039521
5501,3065752482
5502,3142699346
5503,2052890294
5504,3747548778
5505,2334602285
5506,2977951581
5507,2944776221
5508,2072362849
5509,3984188634
5510,732267299
5511,2890110381
5512,3518735864
5513,2669906823
5514,2497787957
5515,932625931
5516,275986348
5517,2592195431
5518,1771672607
5519,1112775277
5520,853265066
5521,924772104
5522,350618056
5523,534411640
5524,979045686
5525,3219326517
5526,1348051420
5527,511460893
5528,1913063616
5529,1537977061
5530,3735112039
