universe_id,seed
3727,1848545084
3728,3561558005
3729,3740159177
3730,4109302568
3731,1209452793
3732,3831091574
3733,2001803350
3734,1812871088
3735,3556916903
3736,1467454258
3737,3645609322
3738,292414758
3739,4070753640
3740,3892626550
3741,1772587335
3742,1114630515
3743,1483941938
3744,3772223393
3745,3746167254
3746,672740042
3747,3951688241
3748,1341989656
3749,1717908796
3750,3683855329
3751,1510951596
3752,3412572594
3753,3687667817
3754,4264311366
3755,1536068683
3756,1212413856
3757,1657378555
3758,1450246499
3759,3202077425
3760,3568852474
3761,2349398337
3762,1070322504
3763,2228238772
3764,3382330284
3765,1502093214
3766,83956871
3767,2529123606
3768,2183673965
3769,283695379
3770,1287272392
3771,2924384887
3772,3388361453
3773,1352005337
3774,2979754795
3775,4088973962
3776,1482247188
3777,586660583
3778,1751012076
3779,3829672563
3780,2327429698
3781,4186039834
3782,3308183452
3783,3822594802
3784,4110205651
3785,2941556020
3786,3658876663
3787,1951687297
3788,990232373
3789,1685015439
3790,2254118138
3791,3108659650
3792,2943567361
3793,1882851465
3794,3619333482
3795,2310963454
3796,1445504577
3797,579333467
3798,792131002
3799,2792980305
3800,3381247388
3801,362775859
3802,447078815
3803,3788919491
3804,107315545
3805,1057739015
3806,1537981863
3807,1349241561
3808,2349365060
3809,3082822378
3810,4115864459
3811,154406031
3812,1767348196
3813,3563942440
3814,4208045071
3815,881187045
3816,1042408165
3817,690832925
3818,3860845243
3819,634076648
3820,3375831452
3821,3953578103
3822,349183860
3823,591495301
3824,2373947226
3825,3916714113
3826,4138066953
3827,3736349717
3828,503593358
3829,1341680121
3830,3528195674
3831,400030735
3832,3555195500
3833,3762093744
3834,1691922403
3835,1619611183
3836,1685216825
3837,435858210
3838,903499770
3839,7001488
3840,114228344
3841,2723058873
3842,3323163376
3843,340949832
3844,3633378191
3845,4282930060
3846,1964054824
3847,3902171464
3848,2510401656
3849,2634982063
3850,4079703
3851,2541950838
3852,129746830
3853,2834649959
3854,3042819827
3855,326232139
3856,1282560952
3857,2355242399
3858,2316961596
3859,3326041128
3860,78384360
3861,1826908515
3862,4212539933
3863,2574166423
3864,4175537771
3865,1451950780
3866,739003889
3867,3757502312
3868,156619359
3869,171162991
3870,1933692841
3871,379698882
3872,3943429503
3873,1707215900
3874,2283829999
3875,92827108
3876,1898669492
3877,4186395020
3878,3082093588
3879,3662148488
3880,1050034280
3881,929059946
3882,3258173917
3883,3534622724
3884,3065778824
3885,2091177794
3886,3869279989
3887,2682444519
3888,2163224085
3889,830830100
3890,2545110924
3891,3241365425
3892,2059144706
3893,1040528268
3894,3023813136
3895,646082378
3896,1118097957
3897,465905390
3898,1990328808
3899,2624780619
3900,1471864229
3901,2323373445
3902,643118032
3903,1877156483
3904,2731378509
3905,335525552
3906,2335016680
3907,1956255130
3908,1976631015
3909,2740772497
3910,2132041414
3911,3610131934
3912,491270871
3913,3371586692
3914,865997082
3915,2659103833
3916,308193012
3917,2859698819
3918,2548836601
3919,46933637
3920,2359091634
3921,3506717179
3922,574973988
3923,1106015188
3924,1993589582
3925,1561710358
3926,1847973163
3927,3331864354
3928,2344154788
3929,2817153985
3930,2938122026
3931,1679634969
3932,619395406
3933,483067482
3934,1160588058
3935,1133115129
3936,4232018892
3937,4099714586
3938,871259668
3939,1088825648
3940,2264027784
3941,2554534771
3942,3046832171
3943,755375690
3944,332392303
3945,2437965278
3946,429671176
3947,4178562492
3948,2495235933
3949,2177657017
3950,568300061
3951,3318499851
3952,1232207913
3953,1094088874
3954,4157911042
3955,2715842660
3956,106222424
3957,3854758156
3958,3222880784
3959,1946560161
3960,1583269840
3961,535528503
3962,137768577
3963,1913416650
3964,4081388784
3965,1835252417
3966,3652566412
3967,944138507
3968,3133734076
3969,1767653505
3970,1588968092
3971,1302195943
3972,2271796413
3973,3678225062
3974,929597515
3975,3532704022
3976,4048896904
3977,1499882103
3978,3432042001
3979,1941069527
3980,3984867209
3981,2068426031
3982,1593509116
3983,547990074
3984,1349571245
3985,1568200556
3986,364271777
3987,905583460
3988,1209907307
3989,73076116
3990,948950564
3991,4112287954
3992,1739528377
3993,3700505281
3994,2894876894
3995,1729907335
3996,3262633988
3997,1786874773
3998,2459099396
3999,3352570957
4000,4030718819
4001,1734438848
4002,1031936844
4003,870597341
4004,2942483150
4005,2476987214
4006,3886278578
4007,2582498755
4008,609440218
4009,2763262832
4010,396646728
4011,1445088802
4012,3911896895
4013,3203570057
4014,2338906464
4015,1701919686
4016,4100007485
4017,741272658
4018,2822044509
4019,866762419
4020,1997661560
4021,3980324699
4022,2517594815
4023,3891917012
4024,4034210463
4025,819658596
4026,524861155
4027,3030083459
4028,3909797314
4029,4066758706
4030,2293251720
4031,362526047
4032,2350444928
4033,1641583507
4034,3394343801
4035,325027988
4036,921789554
4037,1532373556
4038,323040867
4039,2361938029
4040,3281888200
4041,99663745
4042,1481437224
4043,2224597965
4044,997037668
4045,243933193
4046,4066184016
4047,3226414972
4048,1431772032
4049,348216528
4050,2317967441
4051,1028106092
4052,972365928
4053,2714056569
4054,3732486400
4055,3043203292
4056,2804156022
4057,3386476241
4058,3502001225
4059,1678429676
4060,3083150405
4061,3367625910
4062,3591284711
4063,111171411
4064,4158785466
4065,2409724624
4066,1772410167
4067,3693887347
4068,715685919
4069,2386814027
4070,1749312554
4071,229097336
4072,390921140
4073,339310218
4074,3169263498
4075,4075611417
4076,859576083
4077,454591086
4078,2624080301
4079,3980799620
4080,3675322068
4081,3497307454
4082,466699410
4083,4279866998
4084,259737581
4085,306574538
4086,1713120018
4087,1215429803
4088,3047787426
4089,3654418209
4090,1438552154
4091,3347979017
4092,800609159
4093,4129492311
4094,1895441364
4095,857591610
4096,3827849717
4097,551810297
4098,3746407305
4099,3131136865
4100,460082396
4101,1917020551
4102,233289114
4103,294921508
4104,178336947
4105,365892600
4106,4203664195
4107,251049100
4108,2038532358
4109,651589773
4110,2633332523
4111,3769389597
4112,2402059016
4113,1687252416
4114,3877089402
4115,4103048296
4116,3125662775
4117,662801675
4118,254109507
4119,3685906063
4120,2711227026
4121,539041028
4122,2656723283
4123,1326968194
4124,1147601315
4125,2451957760
4126,1672576590
4127,2361592320
4128,3696615850
4129,3873100357
4130,4150692608
4131,2008647144
4132,3310150795
4133,2441347848
4134,2897511486
4135,1506335500
4136,3233913548
4137,1945804218
4138,3645210666
4139,3185610488
4140,1036045409
4141,4047823319
4142,2242723566
4143,3863584052
4144,2036190842
4145,2974483235
4146,1437733496
4147,4289344641
4148,2554625772
4149,1744304749
4150,1013624860
4151,1926473224
4152,1483334744
4153,2532104015
4154,3258854468
4155,2784481669
4156,801949358
4157,1747181443
4158,379258296
4159,2991043639
4160,575960921
4161,3152305155
4162,3371694006
4163,2317163419
4164,2031160085
4165,2045889748
4166,369359851
4167,671399578
4168,3269886026
4169,4269801644
4170,986525799
4171,2055469893
4172,3056342950
4173,2613452652
4174,2526127673
4175,1307562917
4176,854637970
4177,4173605522
4178,1717220049
4179,1698087630
4180,2867143879
4181,479377093
4182,217537064
4183,3874133457
4184,1404203660
4185,2304624883
4186,1740731702
4187,4057438404
4188,230748691
4189,1445898847
4190,976754239
4191,1905137554
4192,1246083683
4193,689473346
4194,1296015277
4195,2265931627
4196,2224079790
4197,3767333252
4198,1317945294
4199,543707692
4200,3730315655
4201,3718773788
4202,2291413980
4203,2818186596
4204,2245873566
4205,3648117895
4206,1189358342
4207,3254248698
4208,3056960931
4209,3463657549
4210,1862961979
4211,289448765
4212,3246187557
4213,2590375339
4214,299458685
4215,2388516692
4216,1365609409
4217,3948352552
4218,106093667
4219,3437589786
4220,3999165245
4221,361780136
4222,1146006683
4223,3087808206
4224,2305081478
4225,4164610558
4226,2669397063
4227,4078114965
4228,749429636
4229,2867519734
4230,2602592662
4231,3570203333
4232,2813966508
4233,4143721078
4234,1145516185
4235,3295484192
4236,2080988786
4237,658310814
4238,3075732334
4239,696186293
4240,3850907895
4241,90802432
4242,1986751398
4243,1187864111
4244,47454156
4245,2243191076
4246,189706413
4247,3668934828
4248,2705388948
4249,1118250847
4250,430653692
4251,3233444096
4252,3054764158
4253,1331618874
4254,1589818982
4255,3134577057
4256,1732560018
4257,2260475690
4258,777670438
4259,885621528
4260,1139615723
4261,1357252390
4262,1407919568
4263,3639702631
4264,2344037569
4265,1291118839
4266,2279353501
4267,277001248
4268,1017665314
4269,752467111
4270,3514421653
4271,2390001678
4272,1582510603
4273,195319835
4274,1978046808
4275,3313159937
4276,2329099390
4277,1312142134
4278,667272505
4279,2495459228
4280,725891675
4281,2244869391
4282,1069373501
4283,335268430
4284,2098886898
4285,3689633967
4286,3302562183
4287,593393115
4288,387474369
4289,374333667
4290,2868928488
4291,4078050347
4292,1786934088
4293,2331025247
4294,1361444329
4295,1442077561
4296,3297969227
4297,2097481707
4298,3249501661
4299,2236218443
4300,760894241
4301,2924129065
4302,1707704094
4303,1427423268
4304,3111492647
4305,3133745298
4306,3574299942
4307,3414456192
4308,2829807104
4309,1828328734
4310,1264774512
4311,124813804
4312,1961868503
4313,1642822679
4314,2125172494
4315,2576816512
4316,2765435509
4317,3008762011
4318,1896300998
4319,3725406795
4320,2861108765
4321,3899911076
4322,2283092461
4323,2666329552
4324,2286008569
4325,3452756062
4326,2860002660
4327,3691811144
4328,4039064714
4329,1492472466
4330,2357138994
4331,2844934075
4332,1457037591
4333,4257689447
4334,515041724
4335,3201807422
4336,1246886010
4337,4082748827
4338,454644334
4339,336119068
4340,1870018872
4341,466144812
4342,761090593
4343,3467419663
4344,211895337
4345,1789190434
4346,911070240
4347,3722950390
4348,257018281
4349,554544235
4350,3219455852
4351,2686606377
4352,926845188
4353,3168571886
4354,2668839338
4355,2128327106
4356,3443994870
4357,3975292503
4358,1759567560
4359,1983790710
4360,3478939716
4361,362566895
4362,2555964021
4363,2250446019
4364,3967179098
4365,1896300076
4366,161063305
4367,1832368442
4368,343944085
4369,35348073
4370,3022927358
4371,2300724738
4372,195976109
4373,1066580020
4374,1666193332
4375,606004792
4376,2202882473
4377,633591377
4378,2845710432
4379,3310692316
4380,436104847
4381,2815020430
4382,2940571734
4383,741087449
4384,54752050
4385,3809243760
4386,1251797400
4387,929656767
4388,2376249434
4389,2190044659
4390,2167300913
4391,3341634756
4392,2870365602
4393,4222742266
4394,2134084169
4395,1505942278
4396,1081305659
4397,34803059
4398,4270602641
4399,425112463
4400,2278710814
4401,2763101267
4402,4007616074
4403,3853882221
4404,355999417
4405,3083226096
4406,2894170096
4407,2137928860
4408,3932917327
4409,2347048896
4410,289956795
4411,1150576325
4412,991684919
4413,3375886933
4414,4091958313
4415,1747055936
4416,3119575488
4417,2777930247
4418,2317097481
4419,3228256991
4420,530011509
4421,3544245494
4422,2078570646
4423,712318675
4424,1250595609
4425,2213158350
4426,2323742269
4427,3587169109
4428,2948394403
4429,2752631859
4430,3519880308
4431,3629505680
4432,3398071269
4433,2153348498
4434,1019504171
4435,4064369894
4436,474326256
4437,396770547
4438,299122418
4439,3415111595
4440,3049936628
4441,295706707
4442,2692186061
4443,2105080286
4444,363306324
4445,2093596242
4446,3885429738
4447,473335377
4448,2254195688
4449,1046537541
4450,3749719160
4451,825907197
4452,3546406841
4453,1532598865
4454,3957158683
4455,1234510813
4456,3091174389
4457,1347968445
4458,1165859623
4459,766598196
4460,3152826289
4461,520447328
4462,698209826
4463,2264210387
4464,2859312812
4465,4197528032
4466,2995270540
4467,656815332
4468,3343227677
4469,1807517047
4470,2820878283
4471,1207650391
4472,3344385996
4473,867908522
4474,2959571275
4475,1572810113
4476,3230238455
4477,1692527752
4478,4034568173
4479,3976021162
4480,3619799677
4481,1484361677
4482,2561872493
4483,3666834954
4484,1306573816
4485,3045585477
4486,3631152834
4487,1517047168
4488,3732342350
4489,599066539
4490,1135587757
4491,3623519651
4492,4044616307
4493,3953509090
4494,1777784886
4495,28898120
4496,3027683683
4497,2587910454
4498,1921998846
4499,244767143
4500,2454492397
4501,95219376
4502,1821058959
4503,2812671742
4504,1323582658
4505,938250443
4506,350352122
4507,1075442343
4508,3075623052
4509,195007757
4510,3834216117
4511,1269849411
4512,3091995597
4513,1642070712
4514,3330875789
4515,831488102
4516,701375557
4517,3667770157
4518,3287712643
4519,3895992607
4520,1872184930
4521,1026635030
4522,2619773311
4523,3205504304
4524,3010908875
4525,3708329424
4526,4288733034
4527,4226482349
4528,735527784
4529,3210305030
4530,2818654986
4531,2572197832
4532,2095318258
4533,3441998701
4534,13350903
4535,663389224
4536,1350088358
4537,3561592232
4538,1698862357
4539,1158751492
4540,530178508
4541,2091984669
4542,1431566141
4543,2353187207
4544,120485014
4545,1505045023
4546,4218999926
4547,1132189195
4548,833453601
4549,87489796
4550,3854712063
4551,1534417846
4552,543293107
4553,4020406326
4554,2745000465
4555,1157612192
4556,2630630979
4557,350771489
4558,3800101465
4559,320759981
4560,3263633617
4561,2297824738
4562,1658228341
4563,694699640
4564,1749765664
4565,2531867114
4566,1481500065
4567,1039501122
4568,2604122842
4569,3671067065
4570,1204917736
4571,2381289783
4572,733442182
4573,52417158
4574,1955495980
4575,892007388
4576,1888586885
4577,1405150561
4578,805631233
4579,431238757
4580,2613000056
4581,3515024462
4582,1704313605
4583,2203987182
4584,108370583
4585,2551259242
4586,2997761329
4587,1265802765
4588,117187153
4589,708644842
4590,3871431230
4591,2381211559
4592,3974082885
4593,3201283557
4594,1253723365
4595,957770192
4596,515211105
4597,1043522690
4598,1616865186
4599,3754879281
4600,1446499448
4601,3083311364
4602,723847217
4603,3421895635
4604,3246141657
4605,3955926212
4606,591628014
4607,2432466040
4608,2311195873
4609,2154750493
4610,3796369104
4611,4036027490
4612,4125119982
4613,1167533229
4614,325992424
4615,819644541
4616,2707062680
4617,3845107428
4618,3017954136
4619,3974575096
4620,2803098090
4621,2370367286
4622,2066137314
4623,1607371399
4624,2813148818
4625,4202058288
4626,3025741567
4627,1081237121
4628,312613136
4629,1517828700
4630,3759089689
4631,1835168393
4632,1731248966
4633,166873648
4634,336646479
4635,2752079845
4636,1689267689
4637,1802969908
4638,21856714
4639,1788694591
4640,1743032502
4641,2243358201
4642,3294626345
4643,4078687225
4644,2030068285
4645,3690418828
4646,3750485200
4647,3643787401
4648,1033577536
4649,2152377396
4650,3666674425
4651,4238810153
4652,1878204844
4653,4118726497
4654,3669181073
4655,3666471095
4656,1339328648
4657,1052771962
4658,199420165
4659,1683030751
4660,1878106586
4661,4219467504
4662,955174971
4663,3382244433
4664,138171101
4665,2363824385
4666,3350540946
4667,4081296730
4668,399122379
4669,581652659
4670,3414642396
4671,3704878584
4672,144672675
4673,1289535791
4674,2233694278
4675,2645811005
4676,3605661093
4677,4045727694
4678,4072102723
4679,1634540907
4680,761962218
4681,2910669665
4682,3752019072
4683,4058567470
4684,139324679
4685,2844068933
4686,857315885
4687,1225694678
4688,3959616048
4689,4099638705
4690,3748102330
4691,3184042614
4692,3331510171
4693,543209837
4694,3192196972
4695,1335693432
4696,2339263040
4697,3304294504
4698,3960629951
4699,1214215891
4700,1128009406
4701,825436896
4702,2554895169
4703,3018417943
4704,1381072809
4705,3971254396
4706,3639100574
4707,762808272
4708,250644400
4709,3784252981
4710,4267812410
4711,3778625075
4712,1065190326
4713,346153940
4714,1911530281
4715,3525669398
4716,254985877
4717,2038059828
4718,3908062458
4719,3250872356
4720,3251116599
4721,1321893609
4722,2836868944
4723,492574881
4724,4097226398
4725,2408033860
4726,1325766356
4727,1892921079
4728,3865819271
4729,3514900346
4730,1516863478
4731,3843154377
4732,2577722387
4733,1256870618
4734,4170987193
4735,1941134504
4736,1980018812
4737,2047544659
4738,2079208801
4739,3519312877
4740,2966137407
4741,525135464
4742,1169668117
4743,3199292681
4744,713569361
4745,3564279008
4746,357464696
4747,3258288630
4748,4221103892
4749,1453919883
4750,3921434173
4751,3735576231
4752,50186967
4753,1120140292
4754,2466534899
4755,2364517239
4756,497952281
4757,643213784
4758,2997167463
4759,1788633598
4760,317456975
4761,3059120773
4762,2079941815
4763,1004544704
4764,1364048359
4765,3022284776
4766,1455442605
4767,1414720606
4768,2424739235
4769,3850344788
4770,25526797
4771,1354174112
4772,3705981603
4773,2091483708
4774,997840292
4775,81234013
4776,3247045114
4777,719429219
4778,386943279
4779,2984097367
4780,46079128
4781,599818268
4782,872633605
4783,3582919023
4784,2192270695
4785,3674270488
4786,31142267
4787,3255143605
4788,1121920572
4789,4143982262
4790,463454699
4791,2167808652
4792,550298974
4793,308608006
4794,2235408151
4795,3538786409
4796,3425350215
4797,80315230
4798,549075066
4799,3640521636
4800,1637300497
4801,2134477899
4802,2503039383
4803,3278600672
4804,1379460865
4805,4115036574
4806,315472400
4807,1174212933
4808,549591711
4809,3284236924
4810,2027147924
4811,2836370127
4812,1838253614
4813,1785530641
4814,3775936496
4815,1636598864
4816,638932959
4817,1457003138
4818,1815908499
4819,2279371124
4820,1142753476
4821,1556612346
4822,2678643942
4823,2782998467
4824,768431750
4825,3662725167
4826,661869194
4827,2632431244
4828,1555668265
4829,2793487147
4830,2967439198
4831,1644146848
4832,2147195983
4833,1841446829
4834,890209282
4835,2000859710
4836,591053656
4837,1730280118
4838,1450750776
4839,3774791246
4840,511234650
4841,1181932159
4842,3503807990
4843,4237567193
4844,1985468341
4845,3463562707
4846,2169907571
4847,617988091
4848,3833187206
4849,2458296678
4850,1665869468
4851,2552991192
4852,241835267
4853,1008505842
4854,1805790813
4855,942542748
4856,2182250455
4857,843813316
4858,1041286834
4859,736531796
4860,2085531155
4861,1764684782
4862,925418598
4863,1477411918
4864,1023966142
4865,674550796
4866,2043620592
4867,220237689
4868,772152700
4869,2367362883
4870,2811946467
4871,3990641196
4872,2100397570
4873,2454716155
4874,1975081415
4875,1424858762
4876,587882553
4877,2688949216
4878,3762068952
4879,395200708
4880,1693681769
4881,1498494276
4882,2020745143
4883,3153162261
4884,2786608405
4885,1127865511
4886,2034908747
4887,3324904085
4888,2818249024
4889,4075819603
4890,2681506984
4891,152321035
4892,7193566
4893,2393613504
4894,2608279122
4895,2523488427
4896,970026650
4897,1863314734
4898,195090404
4899,831685172
4900,3880991159
4901,2591346750
4902,633889339
4903,788773356
4904,3506316366
4905,4057773855
4906,1890721569
4907,1354537698
4908,3780242011
4909,2416416586
4910,1228906000
4911,1288285925
4912,510809136
4913,514679503
4914,1405182384
4915,1996341932
4916,2823817907
4917,2849969109
4918,4094087822
4919,2888533925
4920,3104917811
4921,3284308734
4922,697462744
4923,4242977091
4924,3345938584
4925,704124194
4926,3593959373
4927,3369814612
4928,2653243941
4929,2495299894
4930,4261799386
4931,475261340
4932,1282103931
4933,1903465750
4934,2174416548
4935,3729728372
4936,496605570
4937,2666826285
4938,1874921948
4939,1727145484
4940,263027680
4941,176344909
4942,3286891356
4943,3948459297
4944,394552892
4945,1225440455
4946,476371517
4947,3712039209
4948,4044919979
4949,4249931474
4950,1647410686
4951,1356155372
4952,3925896705
4953,1465980091
4954,2798170921
4955,46078132
4956,813118673
4957,1952149930
4958,642009793
4959,991337470
4960,2927542852
4961,1900235238
4962,3867571761
4963,1796680382
4964,1882538890
4965,333519663
4966,868674353
4967,2897327909
4968,3126053898
4969,1132193333
4970,2417233126
4971,3192485731
4972,734290357
4973,396835835
4974,4152308240
4975,1547087277
4976,3820142663
4977,1561235569
4978,3768099191
4979,1990678541
4980,1986634550
4981,3759812230
4982,2180105445
4983,1533210197
4984,261756360
4985,960445414
4986,1915777307
4987,3349850149
4988,1523133998
4989,3789319253
4990,181846551
4991,3002834509
4992,3236787496
4993,1457336860
4994,2981742481
4995,2188509280
4996,3770941173
4997,2899436964
4998,777928316
4999,4229143423
5000,4244124460
5001,2897550028
5002,3473263981
5003,594570408
5004,395960349
5005,1997290004
5006,372538776
5007,433937745
5008,1213212970
5009,2362389330
5010,2147649640
5011,702729262
5012,3534949138
5013,2914932158
5014,2229995766
5015,3713698953
5016,845044663
5017,3129822718
5018,4059323786
5019,2344750141
5020,3058253547
5021,2941476993
5022,1863852715
5023,3407083742
5024,2388171442
5025,2016267829
5026,1726560262
5027,3864943566
5028,771968874
5029,792584725
5030,2226444537
5031,3440850206
5032,2801709533
5033,254547117
5034,147512551
5035,14502968
5036,760338390
5037,1488680689
5038,1368958130
5039,3710699418
5040,1756077696
5041,1083761391
5042,7632582
5043,3897781777
5044,3960411851
5045,2331056104
5046,329237684
5047,1090160616
5048,1993959288
5049,2328829357
5050,1930591011
5051,508280550
5052,3985395350
5053,2317700151
5054,706317120
5055,326060179
5056,3911409087
5057,707535824
5058,1368124070
5059,3234804192
5060,2492296777
5061,236046979
5062,2287502788
5063,327227435
5064,105728065
5065,1750742546
5066,1356489684
5067,2320234178
5068,656925729
5069,2407943454
5070,597584305
5071,4171803917
5072,1211933931
5073,678764167
5074,2779475246
5075,3318077467
5076,2206269419
5077,641411079
5078,693212980
5079,2479755240
5080,4006187641
5081,1098136632
5082,1487468198
5083,4023292850
5084,1144546111
5085,107615422
5086,1901452504
5087,3185046831
5088,3491090046
5089,1327175497
5090,872431353
5091,2984162278
5092,1935419608
5093,1792201684
5094,318921498
5095,1628055547
5096,3463539360
5097,3116773010
5098,1589949288
5099,1943021295
5100,846409694
5101,2048209845
5102,2110815674
5103,4222635641
5104,1222742686
5105,1263016663
5106,1992743583
5107,2153264370
5108,1822353337
5109,620839616
5110,2527024015
5111,2027165283
5112,2217646862
5113,908353210
5114,1680286026
5115,1120133715
5116,3190726710
5117,3728470040
5118,3885513094
5119,2274190276
5120,3000163205
5121,736920285
5122,2400960888
5123,2805364189
5124,207610582
5125,363139264
5126,164831101
5127,3636351441
5128,2824274946
5129,3719038161
5130,1805209854
5131,152816100
5132,512639242
5133,207745565
5134,1609671829
5135,3784022736
5136,3010736415
5137,3718038011
5138,543021360
5139,3040041704
5140,1630217961
5141,2441963118
5142,820873644
5143,2212680687
5144,2308028444
5145,2857595297
5146,610811898
5147,3851562200
5148,3679918397
5149,1361748913
5150,3512508388
5151,625833665
5152,1743155685
5153,1878951994
5154,3116310703
5155,764834708
5156,1415294017
5157,1073612858
5158,563918348
5159,2603524869
5160,2307619630
5161,2410005468
5162,3142174336
5163,2130163577
5164,3590985470
5165,1016465435
5166,278622341
5167,1098402545
5168,263000514
5169,1614327226
5170,1392524253
5171,3621422233
5172,3572317231
5173,4021977434
5174,28053239
5175,2420608317
5176,2495284943
5177,2186866563
5178,4205158675
5179,3416390936
5180,195168520
5181,914328471
5182,4041322481
5183,2406337989
5184,2167347792
5185,3745640993
5186,406582236
5187,1571296365
5188,4173055284
5189,1369867012
5190,2587444306
5191,1575593147
5192,3908904766
5193,809495831
5194,1443870561
5195,345791277
5196,2892039275
5197,38583200
5198,1599037558
5199,3811845305
5200,3038393715
5201,7987513
5202,2839308607
5203,1563188272
5204,1236536157
5205,406148522
5206,4098579695
5207,2411981864
5208,334471548
5209,3821918949
5210,922083956
5211,4155495585
5212,1553487777
5213,1107483438
5214,1550716848
5215,3307302414
5216,3649398216
5217,2123769136
5218,2761073796
5219,553789728
5220,2068669142
5221,3745290770
5222,2743490866
5223,331284990
5224,1287607645
5225,722617286
5226,2479043208
5227,4278780458
5228,1167855826
5229,3156666337
5230,1764631460
5231,3363397254
5232,49787595
5233,4287001946
5234,4217710504
5235,964877100
5236,2191899787
5237,3066742102
5238,1672174087
5239,2695706174
5240,2423896235
5241,166334148
5242,4014508141
5243,2181887735
5244,3499746588
5245,2883957404
5246,970467677
5247,740044336
5248,3771296725
5249,3863876771
5250,1855783791
5251,3276493630
5252,3469320355
5253,1401919587
5254,2727837045
5255,1702918557
5256,1293245063
5257,3489543932
5258,2705205983
5259,1912771291
5260,2286628851
5261,3433607145
5262,1213307043
5263,2209966868
5264,4179867539
5265,1728330181
5266,2637423913
5267,2101957909
5268,555203982
5269,1652604195
5270,4220986896
5271,2465950405
5272,4087880593
5273,618413469
5274,1766612836
5275,1197367653
5276,868851416
5277,1084663796
5278,1100099864
5279,4110758872
5280,155372280
5281,2272789307
5282,2216210103
5283,3229675908
5284,3989154992
5285,1631039044
5286,1251225019
5287,563089902
5288,3610613642
5289,1849653027
5290,2205570500
5291,2452394137
5292,2447016819
5293,2251612701
5294,852119360
5295,2469452857
5296,4117424884
5297,756817695
5298,2153874797
5299,2194276556
5300,2859803012
5301,383274709
5302,2180841195
5303,2648799782
5304,1478819982
5305,693654599
5306,1812245453
5307,3812925140
5308,74365399
5309,3957935657
5310,3170240748
5311,2222822288
5312,1128473400
5313,2205523686
5314,599873496
5315,1607686596
5316,42508794
5317,3142400764
5318,904004874
5319,2094926952
5320,948878919
5321,2810444134
5322,1605903208
5323,4265473715
5324,939869074
5325,1499097433
5326,612974002
5327,2613240321
5328,1254167551
5329,774529769
5330,2819417423
5331,2461205674
5332,2403010618
5333,2438536289
5334,1945957057
5335,3588998260
5336,3486177405
5337,2609636264
5338,1152598950
5339,1863721622
5340,630356376
5341,120566718
5342,2925235835
5343,846875259
5344,2143489487
5345,3215184539
5346,905072163
5347,3981760617
5348,2139060878
5349,2946131489
5350,3947333034
5351,1951568380
5352,1463028229
5353,2465913112
5354,474599630
5355,2714260213
5356,2888118045
5357,3529458958
5358,837157087
5359,2185218708
5360,2207511954
5361,184556090
5362,2908402172
5363,1342650243
5364,2182950963
5365,2654977149
5366,525395891
5367,2542992977
5368,3145622734
5369,289886816
5370,2107288657
5371,847467754
5372,2697097225
5373,1162025026
5374,2056723970
5375,2183969436
5376,973096481
5377,760939003
5378,3560126573
5379,2308641417
5380,2469600361
5381,525881357
5382,3858297799
5383,1234568570
5384,2145526455
5385,1690717924
5386,1860846977
5387,2621078539
5388,470704134
5389,2744303990
5390,3620896870
5391,431700464
5392,2521681691
5393,4115990915
5394,3844134941
5395,1219200952
5396,3848828305
5397,2797471832
5398,3614631917
5399,1427873312
5400,3439409357
5401,1176045538
5402,2396470540
5403,3825186738
5404,3358550271
5405,3012822246
5406,3835693167
5407,3001636390
5408,993188894
5409,2909574038
5410,4193292985
5411,2645329308
5412,3807672775
5413,2741837955
5414,2496050138
5415,3899565001
5416,3913980297
5417,565895687
5418,2247248630
5419,2001960719
5420,473258481
5421,456913026
5422,1482916639
5423,876461875
5424,768469289
5425,3375235296
5426,2856503530
5427,573710374
5428,3462170345
5429,231384032
5430,2116172273
5431,3842660013
5432,3704155404
5433,711146785
5434,3005187978
5435,2501722966
5436,3626682213
5437,805693205
5438,2792339092
5439,2635223445
5440,3640686561
5441,3118270648
5442,2471845696
5443,3090986579
5444,3662556124
5445,2498588692
5446,3025403106
5447,3549707721
5448,3896231544
5449,1400439674
5450,3095541327
5451,510718781
5452,223047382
5453,2924553813
5454,754945018
5455,3967500644
5456,4166657208
5457,1148292294
5458,2607330625
5459,3560995435
5460,1929667385
5461,2703912172
5462,1386055577
5463,416802507
5464,2965771100
5465,3286727810
5466,3636934113
5467,3013458908
5468,2878610376
5469,1824431050
5470,2700184932
5471,919669142
5472,3145108297
5473,302381415
5474,413988314
5475,2770258903
5476,2581872231
5477,739993021
5478,1953100627
5479,20089524
5480,1316296750
5481,3845025121
5482,277757108
5483,3631367264
5484,1934912285
5485,744131595
5486,1298011835
5487,3593573708
5488,1803771526
5489,3645679170
5490,3582113329
5491,3188316710
5492,215723668
5493,1540864807
5494,2177604566
5495,647095793
5496,3974763171
5497,3662283245
5498,3828670730
5499,2246864453
5500,3752041860
5501,2861180435
5502,3334027642
5503,1952278365
5504,1073150995
5505,459587692
5506,3999724716
5507,3806807056
5508,2248209053
5509,2866549369
5510,794237572
5511,2250202067
5512,4243419487
5513,1378228989
5514,1282002788
5515,1367641042
5516,1918929964
5517,1441088117
5518,4255562267
5519,1949950999
5520,946554916
5521,3166903615
5522,3601200813
5523,3168830859
5524,775796805
5525,872134811
5526,2880989267
5527,85728092
5528,3081557483
